contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verzorgingshuis De Hoven,0995::SB1,,1089,364,0,1,111,41,45,12,25,18,11,0,0,1,15,5,0,79,0,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum De Uiterton,0995::SB2,,1682,595,0,1,116,81,58,39,32,40,56,1,0,3,39,5,2,121,1,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Laetare,0995::SB3,,1516,399,1,0,49,47,43,37,47,32,42,3,0,0,21,3,3,69,3,0,0
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Vuurtoren,0995::SB4,,1375,352,0,1,30,43,36,13,44,25,38,0,0,2,20,3,1,94,1,0,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau NIVON Gebouw Het Kompas,0995::SB5,,1574,301,3,1,33,58,11,24,41,8,35,2,0,0,14,3,0,70,0,1,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkcentrum Ontmoetingskerk,0995::SB6,,1443,431,0,0,63,68,28,44,39,30,27,3,0,2,34,5,0,85,1,0,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Wingerd,0995::SB7,,1439,729,1,2,135,94,101,77,38,58,86,7,2,0,24,5,2,95,1,0,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Arcus,0995::SB8,,1251,380,0,2,39,42,35,41,34,28,42,3,1,3,13,1,2,96,0,0,0
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis het Palet,0995::SB9,,1743,676,4,3,78,78,68,73,61,59,70,1,0,2,42,6,0,134,1,0,3
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stichting Coloriet,0995::SB10,,1513,362,2,0,39,45,41,26,47,27,27,1,0,3,21,0,1,82,0,1,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Driemaster,0995::SB11,,1626,388,2,0,40,76,28,35,30,22,37,3,2,0,21,4,3,84,0,0,3
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Het Spectrum,0995::SB12,,1486,462,0,0,36,64,41,45,43,35,48,5,0,0,28,1,0,111,2,0,3
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis De Brink,0995::SB13,,1467,461,0,1,43,53,30,36,57,24,43,2,0,5,32,0,2,132,1,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum De Bever,0995::SB14,,1648,354,0,2,29,59,17,24,43,21,16,2,1,0,28,3,0,105,1,1,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Driestromenland,0995::SB15,,2039,554,0,2,34,74,32,66,49,33,58,3,4,3,74,7,2,111,0,1,3
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Apollo Hotel,0995::SB16,,1248,343,0,1,37,40,25,34,38,23,38,1,0,1,29,3,1,71,1,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkcentrum Het Anker,0995::SB17,,1587,695,3,0,107,102,60,75,49,47,73,4,0,3,34,4,0,134,2,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Boeier,0995::SB18,,1391,659,0,0,80,103,101,68,33,27,106,1,1,0,25,5,3,101,1,0,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis De Dukdalf,0995::SB19,,1607,452,1,0,41,47,29,42,60,24,38,0,0,0,33,1,0,131,6,0,0
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Albatros,0995::SB20,,1944,651,0,1,70,65,147,35,22,16,75,4,0,1,28,3,0,181,0,0,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dansschool Overeem,0995::SB21,,1761,534,1,2,45,93,52,34,55,15,51,2,3,4,32,3,0,140,1,0,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum De Ankerplaats,0995::SB23,,1449,383,5,4,31,61,20,37,48,15,33,0,3,0,20,1,0,113,1,0,0
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkcentrum 't Lichtschip,0995::SB24,,1615,525,2,2,50,52,48,58,63,25,79,3,0,1,23,2,0,115,3,1,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Toermalijn,0995::SB25,,2065,558,1,1,51,65,67,48,61,28,57,4,3,0,16,3,0,149,4,0,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkcentrum Petruskerk,0995::SB26,,1500,485,0,0,50,61,55,37,35,24,41,0,0,0,32,2,1,144,2,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Tjalk,0995::SB27,,1581,456,1,1,43,47,44,44,44,29,39,1,2,0,31,4,0,125,1,0,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Triangel,0995::SB28,,1640,488,0,1,58,63,48,22,52,21,40,0,0,0,31,10,2,140,0,0,1
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurthuis De Windhoek,0995::SB29,,1869,654,2,2,49,77,88,45,65,20,90,6,0,0,42,6,1,159,2,0,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Tennispark I.T.L.,0995::SB30,,1800,551,0,0,61,54,106,29,29,20,88,1,0,0,20,3,1,129,1,0,9
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De Tjotter,0995::SB31,,1966,726,0,2,68,86,131,60,45,63,92,6,1,0,32,5,0,133,1,1,2
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Groenhorst College,0995::SB32,,1128,451,0,2,58,49,75,28,38,20,45,3,0,0,14,7,0,110,1,0,3
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School Lispeltuut,0995::SB33,,1836,575,0,2,64,56,85,55,29,26,78,2,2,0,28,2,0,141,2,0,5
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Stadhuis,0995::SB34,,682,607,0,0,60,93,80,39,50,21,72,5,0,1,31,3,2,142,1,1,6
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Kerkcentrum Lichtbron,0995::SB35,,1215,590,1,0,74,58,89,38,24,76,70,0,1,0,33,0,0,121,1,1,4
,Lelystad,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau School De De Meander,0995::SB36,,1307,319,1,0,50,20,58,20,12,20,41,5,0,3,10,4,0,70,0,0,6
