contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Voormalige Muziekschool,0047::SB1,,1138,385,0,0,63,108,44,15,22,19,28,3,2,0,12,1,0,66,2,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cultuurcentrum van Beresteyn,0047::SB2,,1455,421,0,1,62,90,32,24,48,26,37,0,1,0,12,4,1,81,2,0,1
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wooncentrum Nieuw Buitenwoel,0047::SB3,,1188,371,1,0,65,104,38,18,19,27,22,0,0,0,6,1,1,67,0,0,3
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Huize St Franciscus,0047::SB4,,1209,399,0,0,74,102,45,22,29,26,24,2,1,0,12,2,0,57,0,0,3
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcentrum A.G. Wildervanck,0047::SB5,,1367,383,0,0,31,117,67,14,29,5,34,0,0,1,12,2,0,71,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Verpleeghuis Meander,0047::SB6,,804,162,0,0,28,33,25,14,12,6,7,0,0,0,10,0,2,25,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Zorglokatie Meander: De Breehorn,0047::SB7,,1202,310,2,0,48,94,25,18,23,25,13,0,1,0,12,1,0,50,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkcentrum Dukdalf 1,0047::SB8,,1005,342,0,0,52,98,23,27,24,18,26,0,0,1,14,1,0,58,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Wijkcentrum Dukdalf 2,0047::SB9,,812,249,2,0,21,81,17,11,23,21,27,2,1,0,13,0,0,32,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau O.B.S. de Viermaster,0047::SB10,,1239,380,1,0,50,84,38,31,26,25,41,0,1,0,13,1,1,66,0,0,3
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcentrum Westerhave,0047::SB11,,1565,498,2,0,83,105,77,33,37,7,50,1,0,1,18,2,0,82,1,0,1
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bijleveldcentrum,0047::SB12,,1229,407,0,0,86,76,41,30,43,27,34,2,0,0,10,1,0,56,0,1,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau O.B.S. de Sleutel,0047::SB13,,1387,289,1,0,53,61,24,22,26,11,15,3,0,0,8,5,0,61,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dorpshuis de Molenwiek,0047::SB14,,1323,408,0,0,82,78,25,34,51,10,22,2,1,0,16,0,0,87,0,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcomplex De Meridiaan 1,0047::SB15,,1156,245,1,2,31,75,19,12,23,8,11,0,0,2,16,0,0,44,3,1,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Woonzorgcomplex De Meridiaan 2,0047::SB16,,1114,295,0,0,26,86,16,15,23,18,14,0,0,2,16,0,1,77,1,0,0
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Buurtcentrum Middenweg,0047::SB17,,1025,218,1,1,20,77,6,16,24,14,12,1,0,0,3,0,0,42,2,0,1
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau O.S.G. Winkler Prins,0047::SB18,,1467,452,0,0,76,126,59,22,37,21,49,3,0,0,12,1,0,45,0,0,1
,Veendam,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Cafe-rest. de Leeuw,0047::SB19,,352,164,0,1,26,15,29,23,19,10,13,1,0,0,7,3,0,16,1,1,0
