contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,CDA - Europese Volkspartij,P.v.d.A./Europese Sociaaldemocraten,VVD - Europese Liberaal-Democraten,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Democraten 66 (D66),Newropeans,Europa Voordelig! & Duurzaam,Solidara,Partij voor de Dieren,EUROPESE KLOKKENLUIDERS PARTIJ (EKP),De Groenen,PVV (Partij voor de Vrijheid),Liberaal Democratische Partij,Partij voor Europese Politiek (PEP),Libertas
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Gemeentehuis gemeente Voorst,0285::SB1,,1161,577,0,0,149,68,112,22,31,20,77,2,0,0,14,0,5,70,5,0,2
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dorpshuis Voorst,0285::SB2,,602,235,0,1,74,34,34,4,12,3,25,1,0,0,13,5,0,27,3,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Benring Voorst,0285::SB3,,1068,405,2,1,112,76,63,21,17,4,25,1,0,0,7,1,0,75,1,2,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Clubgebouw sportclub Klarenbeek,0285::SB4,,1069,430,0,0,206,42,38,25,23,7,26,1,0,0,12,0,0,45,0,0,5
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau De Nieuwenhof Voorst,0285::SB5,,430,204,0,0,51,27,30,15,11,3,19,2,1,0,9,0,0,35,0,0,1
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS Wilp Achterhoek,0285::SB6,,713,318,0,1,165,18,45,13,9,1,10,0,0,3,3,0,0,47,4,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bethel Wilp Posterenk,0285::SB7,,803,210,0,0,68,19,56,8,13,3,17,0,0,0,6,2,0,18,0,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dorpshuis Wilp,0285::SB8,,893,356,0,0,72,62,59,20,19,6,35,0,0,0,18,0,1,59,3,0,2
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau OBS Wilpse Dijk,0285::SB9,,561,269,0,0,40,48,51,24,19,3,34,1,0,0,9,1,2,37,0,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Bibliotheek Twello,0285::SB10,,1319,543,0,6,146,106,73,10,36,16,43,3,0,0,17,4,1,87,0,0,1
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Martinusschool,0285::SB11,,986,356,0,0,136,58,29,21,26,13,24,4,0,0,5,0,0,40,0,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sportclub Teuge,0285::SB12,,924,375,0,0,134,14,35,17,16,55,33,0,0,0,7,2,0,62,0,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Dorpshuis Terwolde,0285::SB13,,1455,507,1,0,97,100,57,44,38,28,59,1,0,0,13,0,0,69,1,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Dorpshuis ""de Arend""",0285::SB14,,605,287,0,2,100,18,36,11,5,59,16,1,0,0,12,0,0,28,0,0,1
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Lokale Omroep Voorst,0285::SB15,,1098,486,3,0,147,50,74,37,28,20,51,3,0,0,6,0,2,66,1,0,1
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Club HAC Twello,0285::SB16,,1427,450,1,1,156,51,32,26,42,15,36,0,1,5,11,0,3,70,0,0,2
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Sporthal Jachtlust,0285::SB17,,1051,393,2,0,128,53,42,25,21,21,54,1,0,0,8,0,0,39,1,0,0
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,Stembureau Martinushof,0285::SB18,,1413,560,3,0,188,83,66,33,46,16,35,3,0,2,20,0,0,67,0,0,1
,Voorst,EP2009,Verkiezing van Europees Parlement 2009,,,2009-06-04,"Stembureau Christelijke bassischool ""De Oase""",0285::SB19,,1035,376,1,1,89,70,37,17,31,15,52,1,0,0,6,3,1,52,2,0,0
