contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw De Wurf,0532::SB1,1614 SH,1858,568,1,0,0,0,1,511,57,0,0,0,0,0,0,569,177,108,32,76,56,11,49,3,1,0,5,23,3,0,2,2,1,19,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Stek,0532::SB2,1613 LA,1803,593,1,0,0,0,3,541,50,0,0,0,0,0,0,594,101,83,34,160,92,18,52,12,2,0,0,16,2,0,1,4,0,16,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0532::SB3,1611 KW,1515,681,5,0,0,0,3,617,66,0,0,0,0,0,0,686,127,92,68,75,84,33,90,14,3,2,5,45,1,5,0,2,2,33,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Klimop,0532::SB4,1611 JH,1830,650,0,1,0,0,0,572,79,0,0,0,0,0,0,651,105,96,44,123,113,25,71,5,2,0,4,25,2,1,4,1,1,28,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Het Vereenigingsgebouw,0532::SB5,1611 AM,1755,525,0,3,0,0,0,485,43,0,0,0,0,0,0,528,135,62,26,83,65,33,53,13,3,0,5,24,1,1,1,0,0,20,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Vierspan locatie De Wendel,0532::SB6,1611 XE,1522,438,4,0,0,0,0,395,47,0,0,0,0,0,0,442,61,88,27,39,58,19,72,13,1,0,8,22,1,1,3,0,1,22,2
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Peuterspeelzalen Kiddy World,0532::SB7,1611 ZB,1225,481,2,1,0,0,1,443,40,0,0,0,0,0,0,484,59,91,36,50,74,22,75,18,2,0,3,34,0,0,0,0,1,16,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SBO 't Palet Bovenkarspel,0532::SB8,1611 WS,1749,525,4,0,0,0,0,477,52,0,0,0,0,0,0,529,48,112,50,50,66,24,106,15,2,1,1,21,3,1,0,1,1,22,1
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau R.K. Jenaplan Basisschool De Hussel,0532::SB9,1613 AL,1616,569,3,1,0,0,0,516,57,0,0,0,0,0,0,573,49,125,46,56,64,25,108,12,2,0,7,23,2,3,14,1,0,32,0
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau 't Vierspan locatie De Woud,0532::SB10,1613 EV,1469,459,2,0,0,0,0,407,54,0,0,0,0,0,0,461,38,111,37,46,62,31,63,13,2,0,4,23,0,4,0,0,1,23,1
,Stede Broec,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel stembureau,0532::SB11,,0,53,0,0,0,0,0,51,2,0,0,0,0,0,0,53,24,4,7,6,2,2,5,1,0,0,0,2,0,0,0,0,0,0,0
