contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hal Stadhuis,0718::SB1,4382 LG,1220,660,2,3,0,0,11,583,71,0,0,0,0,0,0,665,62,102,61,78,87,43,89,35,4,0,11,29,4,3,4,1,2,45,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Speeltuinvereniging ""De Oude Stad""",0718::SB2,4381 AJ,1075,334,3,1,0,0,1,301,36,0,0,0,0,0,0,338,22,49,37,26,45,20,69,17,4,1,2,10,1,2,0,1,1,27,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bibliotheek ""'t Spui""",0718::SB3,4381 HR,1260,525,5,1,0,0,6,482,43,0,0,0,0,0,0,531,35,78,69,59,76,37,77,19,1,1,9,24,0,1,1,0,1,36,1
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal  Ger. Kerk Vrijgemaakt,0718::SB4,4381 VB,1209,309,1,3,0,0,0,285,28,0,0,0,0,0,0,313,34,55,36,31,31,11,43,18,5,0,5,7,0,4,0,1,0,28,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Lokaal  ""Het Vlot",0718::SB5,4382 SE,988,246,1,1,0,0,0,220,28,0,0,0,0,0,0,248,16,60,31,5,25,8,45,5,1,1,1,17,0,4,0,7,0,20,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Atrium  Zorgcentrum Ter Reede,0718::SB6,4382 CJ,1240,553,3,2,0,0,0,513,45,0,0,0,0,0,0,558,101,63,62,66,72,22,75,29,1,0,2,22,1,0,3,0,1,33,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine Beheer Gemeente Vlissingen,0718::SB7,4382 CJ,1072,241,0,0,0,0,1,214,26,0,0,0,0,0,0,241,28,31,31,40,33,7,25,15,1,0,2,17,0,0,0,3,0,8,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Roat,0718::SB8,4383 SR,967,215,0,1,0,0,0,196,20,0,0,0,0,0,0,216,19,45,22,25,21,8,34,18,0,0,3,11,0,0,0,1,2,6,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Open Hof,0718::SB9,4384 EV,1513,660,2,1,0,0,3,590,70,0,0,0,0,0,0,663,66,107,68,79,81,30,119,44,3,0,3,23,1,0,2,1,1,32,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Theo Thijssenschool,0718::SB10,4384 PA,1283,376,0,1,0,0,0,334,43,0,0,0,0,0,0,377,59,47,47,44,60,12,46,10,6,0,3,10,2,2,3,3,0,22,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Apostolisch Genootschap,0718::SB11,4386 GZ,1318,615,3,0,0,0,0,538,80,0,0,0,0,0,0,618,55,91,41,136,110,23,59,44,2,0,3,13,2,3,3,2,0,28,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal basisschool De Vlieger,0718::SB12,4385 AM,1219,326,2,0,0,0,0,295,33,0,0,0,0,0,0,328,24,82,29,27,30,10,64,35,0,1,0,9,1,0,1,1,1,11,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schaapskooi,0718::SB13,4386 EA,1249,423,4,0,0,0,1,386,40,0,0,0,0,0,0,427,43,66,41,37,51,31,73,46,1,0,4,10,2,0,0,0,1,16,1
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Adventkerk,0718::SB14,4386 AL,1311,506,3,0,0,0,0,443,66,0,0,0,0,0,0,509,50,51,38,68,73,34,68,84,0,3,2,18,0,1,2,0,0,14,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Tennisclub Souburg,0718::SB15,4388 AS,1097,337,6,0,0,0,0,296,47,0,0,0,0,0,0,343,44,46,41,25,36,14,46,50,0,0,5,15,0,1,0,2,0,12,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum De Zoute Viever,0718::SB16,4388 VJ,1207,293,2,0,0,0,1,271,23,0,0,0,0,0,0,295,50,45,29,22,29,16,39,25,1,0,1,6,1,2,0,2,1,24,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Activiteitencentrum De Kwikstaart,0718::SB17,4388 KK,1267,406,1,0,0,0,3,369,35,0,0,0,0,0,0,407,61,67,45,21,27,20,75,44,2,0,0,21,0,0,0,3,1,19,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Bibliotheek Oost-Souburg,0718::SB18,4388 BN,1580,475,1,2,0,0,2,436,40,0,0,0,0,0,0,478,70,75,45,40,42,23,84,54,0,0,2,13,2,3,0,1,0,21,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal wijkgebouw De Zwaan,0718::SB19,4388 HJ,1679,482,1,0,0,0,2,427,54,0,0,0,0,0,0,483,51,79,54,33,47,29,90,43,1,0,4,16,0,3,0,1,0,30,1
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw Ons Dorpsleven,0718::SB20,4389 TP,425,197,2,1,0,0,0,169,31,0,0,0,0,0,0,200,31,20,12,24,22,20,27,23,1,0,0,8,0,3,0,0,1,5,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bioscoop CineCity,0718::SB21,4381 LZ,1251,489,0,1,0,0,4,428,58,0,0,0,0,0,0,490,71,66,33,87,90,12,39,27,3,0,6,30,0,1,3,0,0,21,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Lokaal basisschool ""de Branding""",0718::SB22,4381 PP,1248,290,3,1,0,0,0,264,30,0,0,0,0,0,0,294,22,59,30,18,26,16,66,9,1,0,4,9,1,1,0,1,1,26,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal De Combinatie,0718::SB23,4382 KB,987,281,3,0,0,0,2,254,28,0,0,0,0,0,0,284,19,55,34,20,28,14,56,20,1,0,1,17,0,1,2,3,1,9,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal basisschool De Houtuyn,0718::SB24,4385 HT,1250,282,1,2,0,0,0,248,37,0,0,0,0,0,0,285,24,62,31,14,34,8,51,25,3,0,5,12,0,1,0,2,2,8,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Het Kroonjuweel,0718::SB25,4388 MD,1124,267,1,0,0,0,0,230,38,0,0,0,0,0,0,268,33,47,36,19,21,12,44,29,2,0,1,8,0,2,0,1,1,11,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal basisschool L. de Colignysch,0718::SB26,4384 EV,1495,612,1,4,0,0,4,546,67,0,0,0,0,0,0,617,90,57,53,114,98,23,57,45,4,0,3,21,1,3,4,0,0,39,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal Speeltuin De Lammerenburcht,0718::SB27,4386 ND,1083,274,0,0,0,0,0,250,24,0,0,0,0,0,0,274,22,59,29,34,47,14,31,14,0,0,1,14,0,1,0,1,0,7,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Lokaal wijkcentrum Het Palet,0718::SB28,4382 TD,1664,370,0,0,0,0,0,330,40,0,0,0,0,0,0,370,24,90,50,11,26,17,86,16,1,0,3,20,1,3,0,0,0,22,0
,Vlissingen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiele Stembureau,0718::SB29,,0,84,1,0,0,0,0,82,3,0,0,0,0,0,0,85,18,5,12,7,9,3,16,2,0,0,0,4,0,0,0,0,0,7,1
