contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ULRUM,1663::SB1,9971 AJ,1127,443,4,0,0,0,2,398,47,0,0,0,0,0,0,447,153,45,25,38,11,11,40,91,2,1,1,17,1,0,0,2,0,5,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau VIERHUIZEN,1663::SB2,9975 VS,298,137,0,0,0,0,6,119,12,0,0,0,0,0,0,137,24,11,17,20,15,15,12,10,0,0,0,2,1,0,0,0,1,9,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ZOUTKAMP,1663::SB3,9974 PG,934,309,1,8,0,0,8,272,38,0,0,0,0,0,0,318,59,66,24,23,16,13,55,20,1,0,4,15,0,1,0,0,0,12,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau HOUWERZIJL,1663::SB4,9973 PD,193,102,0,0,0,0,0,90,12,0,0,0,0,0,0,102,17,6,11,6,8,16,10,16,1,0,0,3,1,0,1,1,2,2,1
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WEHE-DEN HOORN,1663::SB5,9964 AA,644,240,1,1,0,0,0,225,17,0,0,0,0,0,0,242,41,35,24,21,23,18,37,11,0,1,5,11,1,1,0,1,1,9,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau LEENS,1663::SB6,9965 TD,1408,649,0,0,0,0,5,566,78,0,0,0,0,0,0,649,134,44,38,55,50,34,49,195,0,0,0,15,2,3,3,3,0,24,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ZUURDIJK,1663::SB7,9966 VB,125,68,1,0,0,0,0,67,2,0,0,0,0,0,0,69,7,8,7,10,6,7,5,3,0,0,1,1,0,0,0,2,0,11,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WARFHUIZEN,1663::SB8,9963 PH,197,114,1,4,0,0,0,107,12,0,0,0,0,0,0,119,18,11,9,7,12,30,14,0,0,0,1,2,2,1,0,0,0,7,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau SCHOUWERZIJL,1663::SB9,9962 TA,102,84,1,0,0,0,0,82,3,0,0,0,0,0,0,85,7,4,13,3,8,20,12,7,0,0,0,1,1,0,0,0,0,8,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MENSINGEWEER,1663::SB10,9961 PB,160,75,0,0,0,0,0,69,6,0,0,0,0,0,0,75,19,1,11,5,4,8,19,2,0,0,0,1,1,0,0,0,0,4,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KLOOSTERBUREN,1663::SB11,9977 RN,739,282,2,1,0,0,0,245,40,0,0,0,0,0,0,285,75,32,29,15,19,20,54,8,0,0,1,10,1,0,0,1,0,17,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau KRUISWEG,1663::SB12,9977 PN,451,173,1,0,0,1,0,159,16,0,0,0,1,0,0,175,33,18,21,17,12,22,19,6,1,0,1,5,0,0,0,0,0,17,1
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau EENRUM,1663::SB13,9967 SE,1201,522,4,2,0,0,0,471,57,0,0,0,0,0,0,528,29,46,120,59,46,76,82,9,0,1,6,14,0,3,0,0,0,31,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau PIETERBUREN,1663::SB14,9968 AL,357,218,0,0,0,0,0,198,20,0,0,0,0,0,0,218,26,9,31,31,15,29,32,8,0,0,4,6,2,0,0,0,1,24,0
,De Marne,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WESTERNIELAND,1663::SB15,9969 PC,208,96,0,1,0,0,0,90,7,0,0,0,0,0,0,97,12,0,13,12,5,11,22,12,0,0,0,2,1,0,0,0,0,6,0
