contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Heiloo,0399::SB1,1851 JL,2033,1024,1,2,0,1,4,891,133,0,0,0,1,0,0,1028,136,102,118,198,200,75,62,18,4,0,10,19,1,3,1,1,2,73,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Basisschool ""Paulus""",0399::SB2,1851 ZC,1397,606,2,0,0,0,1,549,59,0,1,0,1,0,0,609,100,63,57,106,114,49,42,8,4,1,2,19,0,2,0,0,0,39,0
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Basisschool ""de Springschans""",0399::SB3,1851 MA,2035,972,5,3,0,0,0,893,87,0,0,0,0,0,0,980,136,86,108,121,226,98,75,14,2,0,12,35,2,2,1,1,4,48,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bowling Heiloo,0399::SB4,1851 ND,1291,529,2,1,0,0,2,478,52,0,0,0,0,0,0,532,98,58,40,81,103,42,40,6,3,0,8,20,0,0,1,0,0,28,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkgebouw ""Ypsalon""",0399::SB5,1851 ZC,1938,716,3,1,0,0,0,655,65,0,0,0,0,0,0,720,65,80,87,154,154,34,41,15,4,0,6,24,1,1,2,2,3,43,0
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jan van Rijckenborghschool,0399::SB6,1852 CC,2225,1010,3,0,0,0,1,912,100,0,0,0,0,0,0,1013,124,72,103,218,263,62,50,15,3,0,5,32,2,0,1,0,0,59,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum ""Overkerck""",0399::SB7,1852 LN,1857,1022,4,0,0,0,5,919,102,0,0,0,0,0,0,1026,223,75,124,129,186,73,70,22,3,0,10,39,2,4,1,2,3,55,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Basisschool ""Elckerlyc""",0399::SB8,1852 WS,1919,985,1,2,0,0,1,876,111,0,0,0,0,0,0,988,127,102,92,148,218,67,74,23,1,1,5,52,2,1,2,2,3,65,0
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Benedictusschool,0399::SB9,1851 CK,1377,668,1,0,0,0,2,597,70,0,0,0,0,0,0,669,100,47,65,117,169,44,34,20,6,0,8,24,1,2,4,1,0,25,1
,Heiloo,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau R.K. Basisschool ""Willibrord""",0399::SB10,1852 WS,1700,592,2,1,0,0,1,544,50,0,0,0,0,0,0,595,80,51,64,109,110,51,49,4,5,0,9,15,3,1,0,2,0,39,0
