contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kinderdagcentrum Nifterlake,0362::SB1,,2394,1201,4,2,0,2,3,1044,162,0,0,0,2,0,0,1209,69,71,116,215,391,146,50,24,8,0,19,30,5,0,3,0,1,53,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Go centrum,0362::SB2,,1742,725,2,3,1,0,2,652,77,0,0,0,1,0,0,731,79,69,59,148,154,67,47,18,6,0,5,30,1,3,1,0,0,37,1
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau o.b.s. Piet Hein,0362::SB3,,1149,606,1,1,0,1,1,522,86,0,0,0,1,0,0,609,47,32,58,131,180,69,20,15,2,0,5,14,0,2,1,2,0,28,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Groepswonen De Bietelaar,0362::SB4,,1344,412,0,0,0,1,1,367,45,0,0,0,1,0,0,413,39,41,37,83,104,30,25,2,4,0,3,17,0,1,1,0,0,25,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Nieuw Vredeveld,0362::SB5,,1475,961,7,2,0,0,0,861,109,0,0,0,0,0,0,970,102,67,88,218,230,78,55,30,6,0,5,42,1,5,1,0,1,30,2
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Joulz,0362::SB6,,1606,398,0,0,0,0,3,338,57,0,0,0,0,0,0,398,46,31,53,76,86,35,27,8,1,0,2,9,1,0,0,0,1,22,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum t Open Hof,0362::SB7,,1651,784,2,1,0,0,0,708,79,0,0,0,0,0,0,787,55,88,79,143,173,54,83,25,1,0,5,30,5,1,0,0,0,42,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Roelof Venemaschool dependance,0362::SB8,,1251,662,4,2,0,0,2,556,110,0,0,0,0,0,0,668,47,47,57,153,174,54,27,4,2,0,5,37,3,2,1,0,0,49,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijksteunpunt Pluspunt,0362::SB9,,994,517,3,0,0,0,0,476,45,0,0,0,1,0,1,521,77,72,60,53,83,37,60,13,0,0,3,27,1,0,2,0,0,29,0
,Amstelveen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Raadhuis,0362::SB10,,1385,897,3,4,0,0,5,767,132,0,0,0,0,0,0,904,82,65,86,175,225,99,42,17,7,0,7,23,5,1,0,1,1,61,0
