contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis/ In de Roos,0297::SB1,,1470,780,4,1,0,0,1,694,91,0,1,0,1,0,0,786,68,70,75,125,183,70,79,18,8,1,5,22,3,3,1,0,2,44,3
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede school de Waluwe (cultureel café),0297::SB2,,1517,611,3,0,0,0,0,527,87,0,0,0,0,0,0,614,76,76,74,92,128,40,37,38,6,0,2,14,4,4,3,1,0,15,1
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zalencentrum ""het Anker""",0297::SB3,,1559,579,3,4,0,1,0,531,56,0,0,0,1,0,0,587,76,91,60,71,71,36,84,46,2,0,2,28,0,1,2,0,0,8,1
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkcentrum ""de  Grote Aak""",0297::SB4,,1543,590,4,3,0,1,1,547,51,0,1,0,2,0,0,599,79,89,65,65,89,38,56,36,0,0,6,31,2,0,2,1,0,31,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Brede School de Zandkampen,0297::SB5,,1508,630,5,0,0,0,0,571,64,0,0,0,0,0,0,635,66,55,71,67,108,52,73,59,2,0,2,26,2,3,6,1,0,37,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Wijkcentrum ""de Schans""",0297::SB6,,1455,618,3,0,0,0,2,543,76,0,0,0,0,0,0,621,63,53,51,101,109,47,54,73,5,0,8,23,1,2,4,1,0,23,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Kerkwijk,0297::SB7,,716,327,0,0,0,0,0,273,54,0,0,0,0,0,0,327,43,61,12,26,22,10,19,110,1,0,2,4,0,2,6,1,0,8,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau ""Eben Haëzer"" Bruchem",0297::SB8,,1233,626,0,1,0,0,0,545,82,0,0,0,0,0,0,627,102,51,30,64,43,20,34,241,2,0,6,10,1,2,4,1,0,15,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum "" `t Slot""",0297::SB9,,1657,695,1,4,0,0,0,605,95,0,0,0,0,0,0,700,83,65,20,77,41,21,33,311,7,0,2,12,1,1,7,2,1,11,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Regenboog,0297::SB10,,504,230,0,1,0,0,2,194,35,0,0,0,0,0,0,231,26,18,8,22,15,6,14,107,2,1,1,5,0,0,0,2,0,3,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""de Gaarde""",0297::SB11,,1133,481,0,1,0,0,1,402,79,0,0,0,0,0,0,482,42,22,6,17,30,5,15,321,2,0,1,2,0,1,3,2,0,12,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool Willem van Oranje,0297::SB12,,1027,373,0,0,0,0,0,308,65,0,0,0,0,0,0,373,41,40,16,27,15,9,13,190,1,0,1,12,0,1,2,0,1,4,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Wilhelminahof,0297::SB13,,1235,534,0,1,0,0,0,460,75,0,0,0,0,0,0,535,61,71,22,41,26,7,26,252,3,0,0,9,0,0,2,2,0,12,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""Podarwic""",0297::SB14,,685,355,0,3,0,0,0,294,64,0,0,0,0,0,0,358,31,22,8,7,8,5,14,254,0,0,1,1,0,0,1,0,0,3,0
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis ""den Ham""",0297::SB15,,1182,444,2,5,0,0,1,398,52,0,0,0,0,0,0,451,62,54,22,24,43,20,22,165,4,0,2,14,0,0,0,3,0,8,1
,Zaltbommel,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Dorpshuis "" 't Gement""",0297::SB16,,1550,445,0,0,0,0,5,367,73,0,0,0,0,0,0,445,54,59,31,33,20,9,33,173,3,0,1,13,0,3,2,2,0,9,0
