contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Vredewold,0022::SB1,9351 BP,1255,583,2,2,0,0,1,527,59,0,0,0,0,0,0,587,135,58,88,37,49,28,59,73,1,0,3,34,1,0,0,2,1,14,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Leek,0022::SB2,9351 BJ,922,318,0,3,1,0,3,282,35,0,0,1,0,0,0,320,65,35,34,32,31,10,33,46,1,0,0,17,0,0,0,1,0,12,1
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dienstencentrum De Schutse,0022::SB3,9351 KP,1131,675,11,4,0,0,1,642,47,0,0,0,0,0,0,690,90,86,97,44,69,41,104,77,3,0,6,25,4,3,0,0,0,26,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cazemier Boerderij,0022::SB4,9356 AT,1327,668,3,1,0,0,1,604,67,0,0,0,0,0,0,672,96,73,88,79,83,56,64,65,4,0,0,27,4,3,0,2,0,24,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wooncentrum Tolberterheem,0022::SB5,9356 CT,1277,449,2,0,0,0,0,418,33,0,0,0,0,0,0,451,64,35,65,32,68,31,61,45,5,0,3,20,0,3,0,2,0,15,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Groene Borg,0022::SB6,9354 BC,858,341,0,2,0,0,0,304,39,0,0,0,0,0,0,343,92,40,29,34,26,12,28,46,4,0,2,13,0,1,0,2,0,12,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vijverborg,0022::SB7,9354 BW,1264,392,0,6,1,0,1,364,32,0,0,1,0,0,0,397,106,35,29,48,33,22,53,31,0,0,0,19,0,0,0,2,1,13,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Pannenkoekenburcht Nienoord,0022::SB8,9351 PG,787,387,0,0,0,0,0,349,38,0,0,0,0,0,0,387,70,24,43,66,56,21,23,50,1,0,2,9,0,2,0,0,0,20,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MCO De Gaveborg,0022::SB9,9828 RC,529,231,1,0,0,0,1,205,26,0,0,0,0,0,0,232,20,20,29,15,33,28,24,33,0,0,5,8,0,2,2,0,0,12,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Molen Eben Haëzer,0022::SB10,9812 PG,251,145,0,0,0,0,2,131,12,0,0,0,0,0,0,145,9,6,7,1,7,25,11,72,0,0,0,2,0,0,0,0,0,5,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcentrum Leek,0022::SB11,9351 NV,1201,531,1,0,0,0,0,474,58,0,0,0,0,0,0,532,92,44,51,72,99,39,46,54,1,1,3,9,1,0,0,0,3,15,1
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportpark Oostindie,0022::SB12,9351 XZ,883,391,0,2,0,0,0,349,44,0,0,0,0,0,0,393,51,31,34,62,55,16,28,80,1,0,2,6,2,0,0,0,0,23,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Voormalige Van Panhuysschool,0022::SB13,9351 CG,1224,359,2,1,0,0,0,324,38,0,0,0,0,0,0,362,74,50,26,24,28,17,49,51,1,0,5,19,1,1,1,2,1,8,1
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau de Balkhoeve,0022::SB14,9351 HC,1153,341,0,1,0,0,0,297,45,0,0,0,0,0,0,342,55,39,45,17,40,34,34,53,0,0,2,10,0,4,0,0,0,8,0
,Leek,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcentrum Leek 2,0022::SB15,9351 NV,991,251,0,1,1,0,1,229,21,0,0,1,0,0,0,251,35,18,27,12,43,28,41,24,2,0,5,6,1,0,0,0,0,9,0
