contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, Gemeentehuis",1708::SB1,8331 XE,1635,680,1,1,0,0,7,601,74,0,0,0,0,0,0,682,118,89,97,56,68,31,97,49,2,1,6,21,0,2,1,7,2,33,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, MFC de Zuidwester",1708::SB2,8331 MZ,838,260,2,1,0,0,0,243,20,0,0,0,0,0,0,263,33,52,36,19,17,12,37,16,0,0,0,10,0,3,1,1,2,20,1
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, Kindcentr. Willem-Alexan",1708::SB3,8331 RV,1070,301,1,0,0,0,0,270,32,0,0,0,0,0,0,302,15,80,54,15,15,7,68,17,2,0,1,9,0,2,0,2,1,13,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, Nijenstede",1708::SB4,8331 GZ,1687,725,2,4,0,0,3,669,59,0,0,0,0,0,0,731,146,72,76,117,107,31,54,62,5,0,6,16,1,4,2,1,1,23,1
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, Zonnekamp",1708::SB5,8331 XR,1726,705,6,4,0,0,2,652,61,0,0,0,0,0,0,715,136,89,107,50,52,28,95,75,2,0,3,32,3,3,4,2,1,23,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, De Vijverhof",1708::SB6,8332 DH,1219,527,0,1,0,0,3,471,54,0,0,0,0,0,0,528,86,47,52,81,77,24,45,70,1,0,2,13,0,0,2,1,0,24,2
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, Wijkvereniging De Gagels",1708::SB7,8331 AW,1523,533,2,0,0,0,0,480,55,0,0,0,0,0,0,535,85,95,60,41,58,12,74,64,0,0,3,20,2,0,0,0,1,18,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk, De Meenthehof",1708::SB8,8332 AA,2239,906,3,5,0,0,2,836,76,0,0,0,0,0,0,914,135,73,114,111,154,39,104,98,6,0,1,19,1,4,0,2,0,45,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijk,Wijkcentrum Oostermeenthe",1708::SB9,8332 JD,1062,463,0,2,0,0,1,412,52,0,0,0,0,0,0,465,71,59,47,66,64,23,40,60,2,0,1,8,1,0,0,0,0,21,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Tuk, Racketcentrum",1708::SB10,8334 RR,1648,771,0,1,0,0,3,698,71,0,0,0,0,0,0,772,148,82,79,106,119,49,63,60,3,1,1,15,3,1,3,3,0,34,1
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Willemsoord, MFC et Kloniehuus",1708::SB11,8338 ST,1021,380,1,1,0,0,8,329,45,0,0,0,0,0,0,382,85,57,38,34,53,20,40,9,1,0,1,14,2,5,1,2,0,18,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Onna, Dorpshuis",1708::SB12,8344 XR,989,290,0,0,0,0,1,255,34,0,0,0,0,0,0,290,67,53,22,27,26,14,30,22,1,0,1,6,0,0,0,0,0,21,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Eesveen, De Driesprong",1708::SB13,8347 JP,709,301,1,0,0,0,3,269,30,0,0,0,0,0,0,302,46,36,18,63,41,14,18,36,1,0,1,11,1,1,1,1,0,12,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Steenwijkerwold, MFC Hoogthij",1708::SB14,8341 SC,1658,672,3,1,0,0,3,607,66,0,0,0,0,0,0,676,139,83,72,76,73,38,71,35,4,0,2,27,0,6,0,5,1,40,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kallenkote, Dorpshuis",1708::SB15,8345 HH,283,120,0,1,0,0,0,111,10,0,0,0,0,0,0,121,31,11,11,20,9,2,7,16,0,0,0,10,0,1,0,0,0,2,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Vollenhove, Oranjerie",1708::SB16,8325 AZ,1184,422,2,2,0,0,3,385,38,0,0,0,0,0,0,426,118,44,56,31,30,11,47,47,2,0,3,17,0,1,1,0,0,13,1
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Vollenhove, Tilvoorde",1708::SB17,8325 BA,923,319,1,0,0,0,0,283,37,0,0,0,0,0,0,320,102,31,36,36,12,7,38,39,2,0,2,6,0,0,0,0,0,8,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Vollenhove, Nieuw Clarenberg",1708::SB18,8325 AZ,953,499,1,2,0,0,0,439,63,0,0,0,0,0,0,502,152,55,51,36,39,9,40,82,2,0,3,8,0,2,0,2,0,18,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau St Jansklooster, Sint Janskamp",1708::SB19,8326 BZ,1147,489,0,0,0,0,6,429,54,0,0,0,0,0,0,489,157,33,20,25,20,10,20,175,3,0,2,13,0,0,0,4,0,7,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Kadoelen, Vrijgemaakte Ger Kerk",1708::SB20,8326 AV,735,342,0,0,0,0,4,300,38,0,0,0,0,0,0,342,80,24,9,9,7,9,10,172,2,3,4,4,0,0,0,1,0,8,0
,Steenwijkerland,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Belt-Schutsloot, Dorpshuis",1708::SB21,8066 PT,431,201,1,0,0,0,1,183,18,0,0,0,0,0,0,202,75,19,8,23,14,5,15,29,0,0,3,4,0,0,0,1,0,5,0
