contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Parochiecentrum Het Klooster,0166::SB1,8261 AS,1839,648,0,1,0,0,3,588,58,0,0,0,0,0,0,649,89,76,48,61,82,55,74,107,7,0,4,11,1,2,3,0,2,26,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Quintus,0166::SB2,8261 GC,1827,838,3,3,0,0,2,779,63,0,0,0,0,0,0,844,111,79,52,79,109,88,95,153,3,0,4,11,2,1,0,2,1,47,1
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum Reijersdam,0166::SB3,8262 CN,1870,619,2,1,0,0,0,538,84,0,0,0,0,0,0,622,83,147,57,18,33,21,97,110,5,0,4,13,1,7,0,6,0,17,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Westerkerk,0166::SB4,8262 DC,1838,545,3,3,0,0,0,497,54,0,0,0,0,0,0,551,102,79,37,30,30,25,73,129,0,1,3,14,2,4,2,4,0,10,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Myosotis,0166::SB5,8266 AB,1747,817,1,1,0,0,2,724,93,0,0,0,0,0,0,819,142,75,49,67,66,69,74,241,2,0,1,15,0,0,0,1,1,13,1
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis,0166::SB6,8261 DD,1638,969,0,1,0,1,2,844,125,0,0,0,1,0,0,971,193,84,68,58,87,98,83,236,1,0,7,24,2,2,0,6,0,20,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Stroomdal,0166::SB7,8266 KL,1644,728,4,0,0,0,0,626,106,0,0,0,0,0,0,732,116,47,42,87,54,23,26,297,4,0,0,8,0,0,0,7,1,16,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Ommeland,0166::SB8,8262 WE,1308,521,0,1,0,0,0,469,53,0,0,0,0,0,0,522,105,77,67,28,29,31,62,85,2,0,0,15,0,1,1,5,0,13,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Meerrijk,0166::SB9,8265 ZD,1484,605,0,2,0,0,0,560,47,0,0,0,0,0,0,607,113,72,41,35,39,21,87,142,2,0,5,24,2,3,0,0,0,19,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerkelijk Centrum Open Hof,0166::SB10,8265 BB,1347,503,1,0,0,1,0,460,43,0,0,1,0,1,0,503,77,97,48,13,35,21,75,99,1,0,5,8,1,1,0,4,0,17,1
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Amandelboom,0166::SB11,8265 DA,1731,714,1,1,0,0,0,635,81,0,0,0,0,0,0,716,117,62,64,23,44,48,89,228,1,0,4,8,0,4,0,5,0,17,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Vijverhof,0166::SB12,8265 GB,1728,765,1,3,0,0,0,691,78,0,0,0,0,0,0,769,149,77,66,30,64,37,76,215,4,2,4,23,0,1,0,3,0,14,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Morgenster,0166::SB13,8265 KA,1848,770,4,0,0,0,0,696,78,0,0,0,0,0,0,774,113,80,41,40,64,51,115,209,3,1,6,19,0,2,0,3,0,23,0
,Kampen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Veenhof,0166::SB14,8278 BC,586,306,0,0,0,0,0,242,64,0,0,0,0,0,0,306,88,11,0,14,4,9,2,169,0,0,0,2,0,1,0,2,0,4,0
