contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0861::SB1,5501 KA,1939,793,6,0,0,0,4,718,77,0,0,0,0,0,0,799,101,149,68,89,103,28,102,6,7,0,10,92,4,0,1,0,0,32,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw D'n Uitwijk,0861::SB2,5501 HP,1670,656,4,1,1,0,4,586,72,0,0,0,1,0,0,662,82,89,68,67,122,46,66,17,3,1,8,52,3,0,2,1,2,27,0
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkvoorziening De Ligt,0861::SB3,5503 CA,1973,832,3,2,0,0,4,761,72,0,0,0,0,0,0,837,158,135,57,94,104,31,99,14,2,0,12,88,1,1,0,1,2,32,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kantine voetbalvereniging UNA,0861::SB4,5502 ED,2027,480,1,0,0,0,0,433,48,0,0,0,0,0,0,481,104,69,25,49,69,8,74,6,1,0,2,50,1,3,0,2,0,16,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorgcentrum Sele,0861::SB5,5502 NC,2000,791,1,1,0,0,0,680,113,0,0,0,0,0,0,793,149,106,43,131,123,34,96,15,3,0,5,48,0,3,1,0,0,33,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw d'Ouw School,0861::SB6,5507 LC,1882,594,0,2,0,0,0,549,47,0,0,0,0,0,0,596,142,54,42,99,88,24,57,6,1,0,3,44,1,4,0,1,2,25,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Clubgebouw Sentrum '70,0861::SB7,5503 VE,2454,532,1,0,0,0,0,495,38,0,0,0,0,0,0,533,81,100,31,42,63,18,91,7,1,0,7,65,1,1,1,1,2,20,0
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau RSZK Merefelt,0861::SB8,5504 GB,1732,635,5,0,0,1,1,577,63,0,0,0,1,0,0,641,146,115,48,52,77,15,84,5,0,0,4,56,0,4,2,0,0,26,1
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis d'n Bond,0861::SB9,5504 BN,1975,720,2,2,0,0,2,646,76,0,0,0,0,0,0,724,124,104,35,105,111,37,89,4,5,0,0,63,3,1,0,0,4,35,0
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Libra 2,0861::SB10,5505 VK,2407,726,6,4,1,0,2,664,71,0,0,0,1,0,0,737,112,126,62,64,83,20,144,7,3,0,5,60,1,5,0,0,2,32,0
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Brembocht,0861::SB11,5506 CG,2181,863,6,1,0,0,2,788,80,0,0,0,0,0,0,870,146,95,58,128,168,51,88,25,7,0,7,57,4,1,0,3,2,23,0
,Veldhoven,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool De Berckacker,0861::SB12,5508 DJ,1254,466,4,1,0,0,2,419,50,0,0,0,0,0,0,471,79,50,33,71,74,26,66,6,2,0,4,33,0,0,0,0,0,22,0
