contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0597::SB1,,1066,559,3,0,0,0,0,487,75,0,0,0,0,0,0,562,56,126,48,42,60,17,44,112,3,0,8,15,2,0,1,1,0,23,1
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau St. Jorisparochie,0597::SB2,,990,291,0,0,0,0,0,267,24,0,0,0,0,0,0,291,32,68,17,10,27,5,22,63,0,0,1,13,1,3,0,0,0,29,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Rehobothschool,0597::SB3,,1070,374,2,1,0,0,0,318,59,0,0,0,0,0,0,377,26,54,20,18,13,6,18,182,2,0,3,9,1,0,0,1,0,21,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum West,0597::SB4,,1172,581,0,2,0,0,2,517,64,0,0,0,0,0,0,583,98,81,45,41,37,5,28,199,1,0,2,23,0,2,0,1,0,18,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dependance Farelcollege,0597::SB5,,1199,399,1,3,0,0,0,359,44,0,0,0,0,0,0,403,51,71,39,18,25,12,35,102,0,0,1,23,0,1,1,2,1,17,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Levensbron,0597::SB6,,1201,536,2,0,0,0,4,531,2,0,0,0,0,0,0,537,80,78,37,51,44,5,35,153,2,0,3,24,0,0,0,1,0,23,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS de Noord,0597::SB7,,1428,501,0,0,0,0,0,439,62,0,0,0,0,0,0,501,51,108,41,36,39,16,57,102,9,0,6,16,0,0,0,1,2,17,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Wingerd,0597::SB8,,1655,814,2,4,0,0,2,723,95,0,0,0,0,0,0,820,111,143,65,81,45,15,61,209,7,0,5,38,0,3,0,0,0,31,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wilhelminakerk,0597::SB9,,1684,391,2,0,0,0,0,354,39,0,0,0,0,0,0,393,47,80,21,40,37,12,34,90,3,0,2,9,0,2,0,1,2,11,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS de Driemaster,0597::SB10,,979,374,0,2,0,0,0,331,45,0,0,0,0,0,0,376,52,71,20,23,37,8,22,109,3,0,3,2,0,0,0,2,1,20,1
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Muziekver. Harmonie Slikkerveer,0597::SB11,,1204,540,2,0,0,0,1,474,67,0,0,0,0,0,0,542,80,78,23,63,57,20,50,111,8,1,6,14,1,1,1,3,1,22,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Irenekerk,0597::SB12,,1386,636,7,3,0,0,0,565,81,0,0,0,0,0,0,646,72,121,34,81,44,21,44,152,3,0,3,18,0,2,0,1,2,38,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Boezemkerk,0597::SB13,,1371,226,2,1,0,0,0,206,23,0,0,0,0,0,0,229,29,67,14,17,10,5,26,33,2,0,5,10,1,1,0,0,0,6,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WVC Bolnes,0597::SB14,,1797,723,3,4,0,0,4,644,82,0,0,0,0,0,0,730,82,171,73,81,71,19,86,57,4,0,4,39,1,1,0,5,0,29,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Beverbol,0597::SB15,,1514,560,2,1,0,0,0,504,59,0,0,0,0,0,0,563,53,143,81,31,49,16,70,50,3,0,2,31,1,0,0,1,2,27,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kerk Bolnes,0597::SB16,,1472,574,1,0,0,1,0,526,50,0,0,0,1,0,0,576,73,132,58,47,46,23,52,57,4,0,0,27,2,3,1,4,0,45,0
,Ridderkerk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Korenbloem,0597::SB17,,550,257,0,0,0,0,0,215,42,0,0,0,0,0,0,257,22,39,18,26,18,4,12,98,0,0,2,2,2,0,0,0,0,14,0
