contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis (1),0243::SB1,3841AA,1337,685,0,3,0,0,6,589,93,0,0,0,0,0,0,688,104,87,49,72,86,40,37,125,4,0,3,36,0,3,0,0,1,38,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis (2),0243::SB2,3841AA,1877,497,1,2,0,1,1,438,60,0,0,1,0,0,0,499,85,54,36,46,67,31,41,71,9,0,4,9,1,1,0,0,1,38,3
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bibliotheek Noordwest Veluwe,0243::SB3,3841 ES,1458,622,1,0,0,0,0,544,79,0,0,0,0,0,0,623,101,55,44,83,104,45,39,84,5,0,8,13,0,1,3,2,0,35,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum 'De Aanleg',0243::SB4,3842 HH,1732,688,5,1,0,0,2,611,81,0,0,0,0,0,0,694,164,77,38,80,53,18,42,155,1,0,4,28,0,4,0,3,0,21,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sociaal Centrum 'De Kiekmure' (1),0243::SB5,3842 GA,3030,985,4,5,0,0,5,859,130,0,0,0,0,0,0,994,214,143,84,87,101,33,61,189,6,0,7,26,3,4,0,1,0,26,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'De Delta',0243::SB7,3843 GC,1544,457,1,2,0,1,1,390,70,0,0,0,1,0,0,461,64,69,48,16,42,17,38,128,1,0,1,15,0,0,0,2,1,15,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Harmoniegebouw,0243::SB9,3843 CR,1858,534,0,1,0,0,2,471,62,0,0,0,0,0,0,535,87,80,45,41,44,22,36,127,3,0,6,12,0,0,2,1,0,26,2
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'Willem-Alexander',0243::SB10,3843 BG,1650,736,1,2,0,0,5,655,79,0,0,0,0,0,0,739,158,67,64,79,74,46,40,139,4,0,1,20,3,2,0,1,4,33,1
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw van het Leger des Heils,0243::SB11,3844 BD,1537,759,3,1,0,0,0,674,89,0,0,0,0,0,0,763,163,55,49,89,96,54,39,151,1,0,2,15,1,2,0,2,5,35,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum 'Randmeer',0243::SB12,3844 DE,1846,795,2,4,0,0,3,708,89,0,0,1,0,0,0,800,212,70,64,103,64,34,50,133,5,0,8,21,3,1,2,2,0,23,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum 'De Roef' (1),0243::SB13,3844 JV,2910,1218,1,3,0,0,0,1071,150,0,0,1,0,0,0,1221,184,133,119,107,135,82,101,234,11,0,11,40,0,6,1,1,0,49,4
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'Fontanusschool',0243::SB15,3844 HZ,1658,714,0,2,0,0,0,621,95,0,0,0,0,0,0,716,80,57,56,77,104,54,47,173,5,1,8,25,2,1,0,1,0,22,1
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormde Kerk,0243::SB16,3849 AD,1713,846,0,2,0,4,7,731,114,0,0,0,4,0,0,852,207,86,26,123,67,11,20,263,4,0,2,15,0,4,2,1,0,15,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Woonzorg 'Walstein',0243::SB18,3848 AE,1831,591,4,2,0,0,0,519,78,0,0,0,0,0,0,597,99,71,44,74,52,27,40,141,0,0,2,18,1,0,0,0,1,21,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'De Bron' (sportzaal),0243::SB19,3848 DE,1799,849,3,0,0,1,0,751,102,0,0,0,1,0,0,853,213,97,46,103,68,29,40,207,5,0,2,13,1,0,1,2,0,22,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'Het Startblok' (1),0243::SB20,3845 CZ,1493,528,0,4,0,0,0,450,82,0,0,0,0,0,0,532,105,46,41,86,66,11,21,111,2,0,4,14,0,3,0,1,0,17,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFC 'De Bogen',0243::SB21,3845 GC,1673,731,1,0,0,0,1,635,95,0,0,1,0,0,0,731,133,87,48,121,83,27,35,135,3,0,6,17,0,1,0,2,2,30,1
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau ZorgDat Wijkhuis Drielanden,0243::SB22,3845 GC,1439,896,3,3,0,1,4,764,135,0,0,0,1,0,0,903,172,94,89,119,114,31,64,160,0,0,4,22,1,4,1,2,0,19,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool 'Het Startblok'(2),0243::SB23,3845 CZ,1805,312,0,1,0,0,0,272,41,0,0,0,0,0,0,313,50,29,29,59,48,7,13,60,1,0,3,1,1,0,0,1,0,10,0
,Harderwijk,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel Stembureau,0243::SB24,,0,104,1,0,0,0,0,98,7,0,0,0,0,0,0,105,34,8,6,8,6,3,0,34,0,0,0,2,1,0,0,0,0,2,0
