contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0289::SB1,6701 CZ,1938,1252,14,8,0,0,11,1185,78,0,0,0,0,0,0,1274,110,30,154,117,322,277,79,63,8,0,19,13,10,1,3,0,5,41,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis De Nudehof,0289::SB2,6702 BR,1878,786,1,2,0,0,2,731,56,0,0,0,0,0,0,789,82,54,98,53,148,92,73,94,3,1,12,30,1,2,2,4,2,35,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingshuis Rumah Kita,0289::SB3,6708 AL,1739,550,1,0,0,0,6,494,51,0,0,0,0,0,0,551,58,46,57,37,113,93,55,30,4,0,9,11,1,1,3,1,0,31,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Woningstichting,0289::SB4,6707 EN,1588,715,0,2,0,0,0,654,63,0,0,0,0,0,0,717,75,57,106,45,120,106,79,52,6,0,3,22,4,0,0,1,3,36,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gereformeerde Kerk Vrijgemaakt,0289::SB5,6706 BE,1437,695,0,1,0,0,5,623,68,0,0,0,0,0,0,696,50,40,79,46,158,155,75,37,7,0,6,16,2,0,1,0,0,23,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Johan Frisoschool,0289::SB6,6708 BR,1597,723,3,0,0,0,2,651,73,0,0,0,0,0,0,726,57,19,89,29,146,185,88,57,1,0,7,16,0,0,1,0,0,27,1
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkcentrum De Pomhorst,0289::SB7,6708 CV,1570,636,6,3,0,0,0,575,70,0,0,0,0,0,0,645,42,60,70,35,135,116,79,46,3,0,8,11,1,1,1,1,0,26,1
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Tarthorst,0289::SB8,6708 JA,1002,574,2,0,0,0,0,528,48,0,0,0,0,0,0,576,55,33,70,20,110,127,67,26,4,0,12,16,0,1,0,2,0,29,2
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuinvereniging Tuindorp,0289::SB9,6707 HR,1259,414,2,0,0,0,1,367,48,0,0,0,0,0,0,416,40,51,65,13,66,63,52,26,0,1,3,8,0,0,2,3,2,19,0
,Wageningen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau H.J. Piekschool,0289::SB10,6708 KP,1253,546,0,0,0,0,0,493,53,0,0,0,0,0,0,546,39,30,65,38,133,126,45,31,1,1,5,10,1,0,0,0,2,19,0
