contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sellingen  (Gemeentehuis),0048::SB1,9551 AB,1347,633,4,2,0,0,18,551,70,0,0,0,0,0,0,639,144,88,49,44,65,51,58,48,3,0,6,23,3,5,0,0,0,46,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Vlagtwedde (""De Bolderbörg"")",0048::SB2,9541 BW,1256,377,3,0,0,0,3,338,39,0,0,0,0,0,0,380,68,80,47,26,15,9,57,27,4,0,0,17,1,1,0,3,0,22,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vlagtwedde (MFA 't Aambeeld),0048::SB3,9541 AX,1127,532,1,1,0,0,10,459,66,0,1,0,1,0,0,535,115,79,51,53,24,24,66,59,6,0,5,17,1,0,0,0,0,31,1
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Bourtange (""De Turfschuur"")",0048::SB4,9545 PH,658,255,0,1,0,0,5,221,30,0,0,0,0,0,0,256,41,55,26,16,15,17,27,17,2,0,2,11,1,2,0,1,0,22,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jipsinghuizen (Buurthuis),0048::SB5,9551 TH,851,293,2,1,0,0,3,249,44,0,0,0,0,0,0,296,75,31,26,25,24,23,35,12,3,0,4,10,0,2,0,5,0,18,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ter Apelkanaal (""D'Oale School"")",0048::SB6,9563 RD,836,232,1,0,0,0,0,207,26,0,0,0,0,0,0,233,35,66,18,24,17,3,36,8,2,0,0,5,0,1,0,1,1,15,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ter Apel  (""'t Streekje"")",0048::SB7,9561 SC,1383,328,0,1,0,0,0,287,42,0,0,0,0,0,0,329,62,83,49,8,16,6,48,22,0,0,3,18,0,4,0,0,0,9,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ter Apel (""Kloosterheerd"")",0048::SB8,9561 RD,994,275,0,1,0,0,1,251,24,0,0,0,0,0,0,276,61,63,37,6,16,3,43,8,4,0,1,24,0,0,0,3,0,6,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ter Apel (Sporthalkantine),0048::SB9,9561 KD,1435,483,1,3,0,0,11,427,49,0,0,0,0,0,0,487,95,71,74,54,46,16,53,21,3,0,3,29,0,1,0,1,1,15,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Barnflair (""De Grensstreek"")",0048::SB10,9561 PC,853,231,1,2,0,0,9,199,26,0,0,0,0,0,0,234,48,70,16,5,9,3,42,12,1,0,2,7,0,7,0,2,0,7,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ter Apel (""De Wilpskamp"")",0048::SB11,9561 TA,894,318,1,2,0,0,3,286,32,0,0,0,0,0,0,321,47,63,31,42,26,17,38,21,1,0,1,16,0,0,0,0,0,15,0
,Vlagtwedde,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Ter Apel (""Heemborgh"")",0048::SB12,9561 EP,1127,297,1,0,0,0,0,266,32,0,0,0,0,0,0,298,23,73,38,21,19,13,44,13,0,0,2,15,0,3,0,0,1,32,0
