contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0779::SB1,4941DX,1937,662,1,2,0,0,0,577,88,0,0,0,0,0,0,665,102,161,45,132,71,23,56,9,3,0,5,36,2,0,2,0,1,14,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mauritsstaete I,0779::SB2,4931HV,1209,234,3,0,0,0,0,211,26,0,0,0,0,0,0,237,32,66,13,19,23,13,35,1,2,0,2,20,0,1,0,0,1,6,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Riethorst,0779::SB3,4931BP,1242,355,1,2,0,0,0,319,39,0,0,0,0,0,0,358,38,75,31,44,44,19,55,3,3,0,1,18,1,4,0,2,1,15,1
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Schattelijn,0779::SB4,4931AZ,1876,531,5,4,0,0,2,472,66,0,0,0,0,0,0,540,71,95,35,88,84,38,51,9,2,0,5,24,0,1,1,0,0,27,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mauritsstaete II,0779::SB5,4931HV,1157,499,2,1,0,0,1,459,42,0,0,0,0,0,0,502,98,118,37,47,52,14,62,6,1,1,8,29,1,3,0,0,3,19,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sport- en testcentrum Van Drunen,0779::SB6,4941XM,1424,368,1,1,0,0,0,322,48,0,0,0,0,0,0,370,49,88,28,44,45,9,57,8,0,0,0,26,0,2,0,0,0,11,1
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Het Hoge Veer,0779::SB7,4941KH,1614,531,2,4,0,0,0,480,57,0,0,0,0,0,0,537,135,79,35,80,57,17,43,18,2,0,2,41,0,4,1,1,1,15,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Schoolgebouw Meidoornstraat,0779::SB8,4941KX,1348,311,0,0,0,0,1,275,35,0,0,0,0,0,0,311,67,62,15,39,38,6,32,7,2,0,4,28,0,2,0,0,0,9,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau basisschool De Schoof,0779::SB9,4942AV,1659,379,0,0,0,0,0,322,57,0,0,0,0,0,0,379,57,60,30,79,54,16,28,5,6,0,6,19,0,2,0,0,1,16,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Buurthuis De Schelf,0779::SB10,4942AW,1927,634,3,2,0,0,2,564,73,0,0,0,0,0,0,639,61,160,42,84,97,28,75,15,3,0,5,31,0,4,0,1,0,27,1
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ontmoetingscentrum,0779::SB11,4944XD,1543,547,0,1,0,0,1,469,78,0,0,0,0,0,0,548,176,87,29,74,48,40,48,4,1,0,3,14,0,3,0,2,1,17,0
,Geertruidenberg,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Mobiel,0779::SB12,,100,19,0,0,0,0,0,18,1,0,0,0,0,0,0,19,11,2,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
