contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Het Akkoord,0717::SB1,,1268,606,0,1,0,0,7,520,80,0,0,0,0,0,0,607,95,45,48,110,95,33,39,77,5,0,2,13,0,2,3,4,1,34,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw De Spil,0717::SB2,,403,206,0,0,0,0,1,180,25,0,0,0,0,0,0,206,55,12,18,18,23,19,11,34,0,0,0,4,0,0,1,0,0,11,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Vrouwenpolder,0717::SB3,,855,415,1,0,0,0,36,344,36,0,0,0,0,0,0,416,73,23,26,53,39,20,24,103,3,0,4,12,0,2,5,2,0,25,1
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw De Zandput,0717::SB4,,1348,614,0,1,0,0,2,554,59,0,0,0,0,0,0,615,157,33,49,53,50,39,42,149,3,0,2,11,0,0,1,1,0,24,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Amicitia,0717::SB5,,1073,690,0,0,0,0,2,588,100,0,0,0,0,0,0,690,86,24,14,36,19,9,20,452,2,0,2,9,1,2,5,1,0,8,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Nimmerdor,0717::SB6,,1122,557,0,1,0,0,6,500,52,0,0,0,0,0,0,558,168,48,28,60,52,16,32,110,1,0,1,20,2,1,0,2,0,16,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verenigingsgebouw Ons Huis,0717::SB7,,999,645,0,3,0,0,4,547,97,0,0,0,0,0,0,648,65,21,12,24,9,7,12,479,0,1,0,5,0,0,0,0,2,8,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcentrum De Couburg,0717::SB8,,1421,676,1,3,0,0,27,570,83,0,0,0,0,0,0,680,125,73,72,98,83,49,61,32,2,0,5,18,0,3,3,0,2,50,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau WoZoCo De Brouwerij,0717::SB9,,1396,508,1,0,0,0,7,446,56,0,0,0,0,0,0,509,111,55,61,64,72,33,24,42,2,1,2,13,4,1,0,2,1,20,0
,Veere,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpscentrum Biggekerke,0717::SB10,,710,346,1,2,0,0,9,308,32,0,0,0,0,0,0,349,95,20,23,54,24,18,25,56,0,0,1,14,0,0,2,0,0,14,0
