contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""Oostdam""",1924::SB1,3252 AV,1666,820,2,5,0,0,8,705,114,0,0,0,0,0,0,827,108,85,24,106,74,32,47,263,1,1,4,22,0,1,0,9,0,43,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""Dorpstienden""",1924::SB2,3253 AS,1447,950,3,3,0,0,21,794,141,0,0,0,0,0,0,956,118,100,35,134,56,18,30,405,6,0,1,19,0,2,1,3,0,22,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""Eben Haëzer""",1924::SB3,3253 VJ,1733,803,0,2,0,0,4,670,131,0,0,0,0,0,0,805,79,80,23,44,25,6,30,495,2,0,1,7,1,0,0,1,0,9,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Zorgcentrum ""De Vliedberg""",1924::SB4,3253 BJ,1266,625,0,1,0,0,10,524,92,0,0,0,0,0,0,626,60,83,20,54,17,7,29,312,3,0,0,28,0,1,0,2,0,9,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""De Rank""",1924::SB5,3251 AB,1392,483,1,1,0,0,2,429,54,0,0,0,0,0,0,485,58,60,15,38,29,8,45,192,0,0,2,7,1,5,1,0,1,21,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""'t Haegse Huus""",1924::SB6,3251 CR,1270,581,0,0,0,0,0,508,73,0,0,0,0,0,0,581,68,112,47,35,32,13,56,177,2,1,5,15,0,3,0,1,1,13,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""De Schakel""",1924::SB7,3247 AA,1988,945,0,2,0,0,3,816,128,0,0,0,0,0,0,947,126,122,36,79,36,25,56,411,1,0,3,14,1,3,0,8,1,23,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verzorgingshuis ""Geldershof""",1924::SB9,3247 KE,1970,896,1,4,0,0,0,780,121,0,0,0,0,0,0,901,108,129,53,72,37,20,47,381,2,0,0,23,0,2,0,7,0,14,1
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""Ons Huis""",1924::SB10,3249 AJ,989,475,2,2,0,0,4,425,50,0,0,0,0,0,0,479,47,110,20,40,23,11,21,163,1,2,3,11,1,2,0,4,1,15,0
,Goeree-Overflakkee,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Verenigingsgebouw ""Melishof""",1924::SB11,3248 BE,1641,702,0,3,0,0,0,627,78,0,0,0,0,0,0,705,84,124,46,59,50,15,70,198,2,0,2,18,0,0,0,1,0,33,0
