contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stadhuis ingang Raadhuisplein,0917::SB1,,2058,1010,2,7,0,4,9,922,84,0,0,4,0,0,0,1015,127,170,110,92,146,66,142,19,6,1,14,62,0,3,0,0,2,48,2
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Douvenrade,0917::SB2,,930,420,1,0,0,0,4,360,57,0,0,0,0,0,0,421,121,52,25,42,50,16,41,8,2,3,7,34,0,1,0,2,1,15,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Trefcentrum 't Loon,0917::SB4,,2108,629,2,2,0,0,0,552,82,0,0,0,1,0,0,634,61,152,57,26,43,31,159,12,3,1,6,32,2,3,1,2,2,36,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Open Huis,0917::SB6,,1587,601,1,2,0,0,2,546,56,0,0,0,0,0,0,604,105,102,41,50,81,26,98,8,5,1,3,48,4,1,1,0,0,26,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Bernardinuscollege,0917::SB7,,1620,645,2,1,0,0,0,553,95,0,0,0,0,0,0,648,93,30,81,108,172,57,49,7,1,0,6,18,0,0,1,0,1,21,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool St. Tarcisius,0917::SB10,,1601,590,5,3,0,0,0,532,67,0,0,0,1,0,0,599,55,61,60,50,110,54,112,16,3,0,4,18,4,1,0,0,1,40,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MEE,0917::SB11,,936,441,2,0,0,0,1,386,56,0,0,0,0,0,0,443,97,41,39,62,76,27,35,1,3,2,6,28,1,0,1,0,1,19,2
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum St. Anna,0917::SB12,,1867,724,8,3,0,0,0,637,99,0,0,0,1,0,0,736,159,98,50,72,129,30,90,7,4,1,7,42,0,2,1,0,2,30,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau VKH (Verpleegkliniek),0917::SB14,,359,80,1,0,0,0,1,69,11,0,0,0,0,0,0,81,13,6,9,8,12,6,13,1,1,1,0,3,0,0,1,1,0,4,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Basisschool de Windwijzer,0917::SB16,,1781,409,2,3,0,0,0,375,39,0,0,0,0,0,0,414,75,98,31,17,33,9,89,2,3,1,2,29,1,1,0,0,0,18,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Caumerbron,0917::SB17,,2355,891,3,1,0,4,1,805,93,0,0,0,4,0,0,899,119,208,81,40,75,41,193,12,7,0,5,56,1,2,1,3,3,40,4
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Vitalis Parc Imstenrade,0917::SB18,,1785,574,1,1,0,0,0,492,84,0,0,0,0,0,0,576,132,74,46,101,81,21,41,2,3,1,1,45,3,0,0,0,1,22,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Tobias,0917::SB19,,1761,769,0,1,0,0,1,685,84,0,0,0,0,0,0,770,103,76,72,91,129,39,137,15,3,1,6,40,6,2,1,2,1,45,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw stg. buurtbeheer Molenberg,0917::SB22,,2167,550,3,1,0,0,1,486,67,0,0,0,0,0,0,554,59,165,34,25,51,26,135,4,1,0,3,18,4,1,0,0,0,24,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verpleeghuis Bergweide,0917::SB23,,924,297,2,0,0,0,1,267,31,0,0,0,0,0,0,299,82,33,21,25,30,13,61,3,0,0,5,13,0,2,0,0,0,8,1
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis Schaesbergerveld,0917::SB25,,1817,452,3,1,0,0,0,396,60,0,0,0,0,0,0,456,43,134,34,21,32,15,105,10,0,1,6,27,0,2,0,0,1,21,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS Theo Thijssen,0917::SB26,,1157,314,2,0,0,0,4,277,34,0,0,1,0,0,0,315,19,114,18,5,17,7,104,0,1,1,0,16,1,0,0,1,0,10,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Scouting- en Totemcentrum St. Jan Baptist,0917::SB27,,1175,245,3,1,0,0,0,217,32,0,0,0,0,0,0,249,10,83,24,7,8,8,77,1,0,0,1,12,0,0,0,2,1,11,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum De Regenboog,0917::SB29,,956,285,0,0,0,0,2,251,32,0,0,0,0,0,0,285,30,71,19,24,26,9,61,3,3,1,2,15,1,1,2,3,2,12,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeenschapshuis 't Juphuis,0917::SB30,,1307,369,1,4,0,0,1,331,42,0,0,0,0,0,0,374,32,84,34,18,29,19,112,1,1,0,2,20,1,0,0,0,0,16,0
,Heerlen,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Stichting Humanitas,0917::SB31,,1172,262,0,2,0,0,3,234,25,0,0,2,0,0,0,262,27,65,19,7,20,10,71,2,1,1,2,22,0,0,0,0,0,15,0
