contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,0531::SB1,3342 AE,1170,508,0,2,0,0,0,442,68,0,0,0,0,0,0,510,61,91,21,42,47,12,23,174,3,0,6,10,0,2,0,0,0,14,2
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Emmastaete,0531::SB2,3341 XD,1146,531,2,1,0,0,1,406,127,0,0,0,0,0,0,534,62,63,19,44,32,8,37,228,5,0,0,14,2,1,1,4,0,11,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Bron,0531::SB3,3342 TA,1368,583,3,1,0,0,0,516,71,0,0,0,0,0,0,587,58,66,28,58,66,9,29,220,4,0,3,8,0,1,0,7,0,25,1
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormd Jeugdcentrum Vijverhof,0531::SB4,3341 TS,1142,454,1,1,0,0,0,398,58,0,0,0,0,0,0,456,77,56,28,36,37,12,23,155,2,0,1,12,0,2,0,0,1,12,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Willem de Zwijgerschool,0531::SB5,3341 CE,1185,572,1,2,0,0,3,455,117,0,0,0,0,0,0,575,49,48,30,20,36,8,35,324,4,0,2,7,0,0,0,1,1,7,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wielstaete,0531::SB6,3341 ST,1079,488,2,1,0,0,1,429,61,0,0,0,0,0,0,491,45,70,37,37,35,6,40,175,2,0,2,17,1,4,1,0,0,16,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Open Hof,0531::SB7,3342 BS,1424,659,0,0,0,0,2,578,79,0,0,0,0,0,0,659,101,59,38,69,55,14,29,248,1,1,4,14,0,3,0,1,0,22,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau OBS De Bron,0531::SB8,3343 CB,1330,576,0,0,0,0,0,503,73,0,0,0,0,0,0,576,45,109,50,59,83,24,53,87,3,0,6,23,1,1,0,0,1,31,0
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau CBS De Meander,0531::SB9,3343 CB,1126,355,0,4,0,0,1,307,51,0,0,0,0,0,0,359,49,49,26,48,37,8,41,55,2,0,3,10,1,1,0,1,0,23,1
,Hendrik-Ido-Ambacht,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Ridderhal,0531::SB10,3341 BE,1357,396,0,1,0,0,1,330,66,0,0,0,0,0,0,397,39,59,25,41,50,16,32,94,3,0,1,15,0,1,1,0,0,19,0
