contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Ons Dorpshuis,1730::SB1,9765 AP,1211,472,7,1,0,0,2,435,43,0,0,0,0,0,0,480,64,38,63,67,95,50,48,9,2,0,7,8,0,0,0,0,0,21,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Notenkraker,1730::SB2,9765 AC,1233,444,2,0,0,0,0,394,52,0,0,0,0,0,0,446,56,29,57,68,102,47,32,10,2,0,6,14,0,1,2,1,0,16,1
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Else van der Laanhuis,1730::SB3,9761 GR,1401,770,4,7,0,0,0,692,89,0,0,0,0,0,0,781,74,51,125,133,169,83,50,16,3,0,4,23,2,4,0,0,1,32,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sportcentrum De Marsch,1730::SB4,9765 EA,1311,731,1,3,0,0,3,665,67,0,0,0,0,0,0,735,78,57,101,111,156,90,58,25,3,0,4,17,4,0,0,0,3,24,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Restaurant 't Huys van Bunne,1730::SB5,9496 PA,592,245,2,0,0,0,3,205,39,0,0,0,0,0,0,247,29,22,17,74,36,19,15,4,0,0,2,3,0,0,0,0,0,24,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFA Borchkwartier,1730::SB6,9766 PP,1593,709,0,0,0,0,2,617,90,0,0,0,0,0,0,709,55,24,71,135,226,88,24,35,5,1,8,12,0,0,1,1,0,23,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Verzorgingscentrum Kornoeljehof,1730::SB7,9481 AD,1037,381,1,2,0,0,0,345,39,0,0,0,0,0,0,384,48,29,64,55,75,29,22,16,2,0,4,15,4,3,0,0,1,14,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau O.b.s. De Vijverstee,1730::SB8,9481 GA,1205,727,7,0,0,0,0,668,68,0,2,0,2,0,0,736,85,66,115,78,142,80,73,26,1,1,8,22,1,1,1,1,0,26,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFA YdersHoes,1730::SB9,9494 RB,851,347,3,0,0,0,3,312,35,0,0,0,0,0,0,350,24,31,48,57,52,32,50,12,1,0,1,15,0,0,0,1,0,23,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Tynaarlo,1730::SB10,9482 PJ,1381,562,3,0,0,0,6,508,51,0,0,0,0,0,0,565,57,46,90,115,92,42,48,34,3,0,3,18,2,1,0,1,1,9,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Oudemolen,1730::SB11,9484 TA,441,223,0,0,0,0,1,186,36,0,0,0,0,0,0,223,26,18,36,36,36,23,15,5,0,0,0,12,0,0,0,0,0,16,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau MFA De Zeijer Hoogte,1730::SB12,9491 AA,578,280,1,2,0,0,3,254,26,0,0,0,0,0,0,283,37,21,46,46,44,24,27,8,3,0,3,7,0,0,0,0,0,14,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw buurtvereniging,1730::SB13,9473 TL,320,143,0,0,0,0,0,122,21,0,0,0,0,0,0,143,10,27,15,19,23,14,9,7,0,0,2,5,1,0,0,0,2,9,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Chr.Basisschool De Tol,1730::SB14,9472 WH,1462,617,1,1,0,0,0,548,71,0,0,0,0,0,0,619,62,44,117,57,103,71,69,55,5,0,1,10,2,0,1,0,0,20,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sprookjeshof,1730::SB15,9471 AR,1213,484,0,1,0,0,4,446,35,0,0,0,0,0,0,485,70,52,89,69,71,23,30,28,1,0,1,27,1,2,4,0,0,15,1
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal De Zwet,1730::SB16,9472 RN,1314,635,1,0,0,0,0,568,68,0,0,0,0,0,0,636,65,46,110,60,118,50,73,45,4,0,3,18,3,3,0,0,1,36,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Geref.Kerk Vrijgemaakt,1730::SB17,9471 PR,1364,668,1,0,0,0,5,600,64,0,0,0,0,0,0,669,127,39,101,43,81,52,41,119,3,0,7,14,0,2,0,4,1,34,0
,Tynaarlo,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Tienelswolde Woon Zorg Centrum,1730::SB18,9471 JD,1307,548,0,0,0,0,2,499,47,0,0,0,0,0,0,548,105,36,76,73,86,25,37,54,2,0,3,15,1,4,0,2,2,27,0
