contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Hoogkarspel,0498::SB1,1616 AV,1561,779,2,3,0,0,0,728,56,0,0,0,0,0,0,784,161,85,64,118,111,41,90,7,5,0,7,52,0,1,1,0,1,34,1
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Het Reigersnest,0498::SB2,1616 HB,1803,489,0,1,0,0,0,439,51,0,0,0,0,0,0,490,87,64,36,110,85,18,31,8,2,0,4,22,0,1,2,0,0,19,0
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Water en Vuurhuis,0498::SB3,1616 CB,1228,459,1,1,0,0,0,420,41,0,0,0,0,0,0,461,87,76,35,56,50,19,52,10,8,0,8,41,1,1,0,0,0,15,0
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Lindeboom,0498::SB4,1617 KJ,1467,529,2,0,0,0,0,467,64,0,0,0,0,0,0,531,110,78,38,103,61,22,36,2,11,0,5,41,0,1,0,2,0,18,1
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Cultureel Centrum Pancratius,0498::SB5,1696 BK,1189,428,2,0,0,0,0,381,49,0,0,0,0,0,0,430,87,75,30,96,55,20,23,9,0,0,0,18,0,0,1,0,0,13,1
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis Het Centrum,0498::SB6,1606 BW,1532,566,2,0,0,0,0,522,46,0,0,0,0,0,0,568,150,92,40,114,54,14,38,12,4,1,3,29,1,5,0,0,0,8,1
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Nederlands Hervormde Kerk (de Triangel),0498::SB7,1606 AP,1669,710,4,1,0,0,0,663,52,0,0,0,0,0,0,715,100,126,57,126,113,33,67,14,5,2,10,33,0,2,2,1,1,16,2
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis Venhuizen,0498::SB8,1606 CZ,1215,457,2,0,0,0,0,404,55,0,0,0,0,0,0,459,82,78,26,98,66,10,32,3,2,0,2,27,1,2,1,0,2,25,0
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Wiekslag,0498::SB9,1608 EC,1133,473,0,0,0,0,2,423,48,0,0,0,0,0,0,473,62,58,35,99,84,24,48,4,8,1,3,19,0,2,0,1,2,22,1
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dorpshuis De Dregt,0498::SB10,1697 KG,686,292,3,2,0,0,2,272,23,0,0,0,0,0,0,297,38,31,28,50,53,18,33,0,8,0,4,10,2,0,0,0,0,17,0
,Drechterland,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Jeugdcentrum Loods 2,0498::SB11,1616 RT,1223,360,0,0,0,0,0,324,36,0,0,0,0,0,0,360,73,54,33,58,44,27,32,1,0,0,1,15,2,3,2,1,0,13,1
