contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Handboog Schutters Czaar Peter,0479::SB102,1505 VH,3832,813,0,5,5,0,2,713,103,0,0,0,5,0,0,818,66,166,110,64,103,62,110,28,4,0,11,38,1,2,1,0,0,45,2
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wijkgebouw De Poelenburcht,0479::SB103,1504 NX,3062,516,4,7,0,0,0,456,71,0,0,0,0,0,0,527,77,59,103,22,92,23,62,13,2,1,4,19,0,1,2,1,2,33,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gebouw Natuur- en Milieu-educatie,0479::SB105,1504 LB,1147,284,0,0,0,0,2,263,19,0,0,0,0,0,0,284,39,44,43,10,37,21,41,10,2,0,2,13,1,2,2,1,1,14,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau JerehSalem,0479::SB106,1503 RD,1704,441,0,0,0,0,0,400,41,0,0,0,0,0,0,441,60,71,71,15,42,28,77,17,2,0,3,19,1,1,1,1,1,30,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School De Windroos, INGANG PINASSTRAAT",0479::SB107,1503 TJ,1709,467,0,1,0,0,0,418,51,0,1,0,1,0,0,469,50,67,84,36,68,30,63,19,1,1,2,21,0,2,0,1,0,21,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Evean Oostergouw, HOOFDINGANG",0479::SB108,1502 DZ,1850,580,6,2,0,0,0,526,62,0,0,0,0,0,0,588,73,96,66,68,85,40,41,21,4,2,9,39,3,1,0,0,1,31,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Evean De Meerpaal, INGANG TJOTTERLAAN",0479::SB109,1503 LE,1615,655,5,1,0,0,1,590,70,0,0,0,0,0,0,661,78,65,107,72,113,28,89,27,2,0,5,33,1,0,0,2,0,33,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Evean Het Erasmushuis,0479::SB110,1504 AL,1717,550,3,3,0,0,1,496,59,0,0,0,0,0,0,556,47,79,73,55,66,35,100,21,2,1,6,25,3,3,0,1,1,32,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Herman Gorterschool,0479::SB112,1501 TX,3473,1051,6,6,0,1,1,945,118,0,0,0,1,0,0,1064,39,282,102,57,110,90,179,16,7,2,16,48,1,4,3,0,2,93,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Het Mennistenerf,0479::SB113,1502 CC,1545,500,4,0,0,0,1,451,52,0,0,0,0,0,0,504,38,88,51,45,66,45,74,28,3,1,4,17,4,0,1,1,0,33,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Kunstcentrum Fluxus,0479::SB114,1501 PL,1791,509,3,2,0,0,1,453,60,0,0,0,0,0,0,514,32,88,62,39,68,36,86,11,1,0,10,28,1,1,2,1,1,42,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Hervormd Centrum Pennemes, INGANG BLOEMGRACHT",0479::SB115,1502 WV,1580,518,0,4,1,0,0,475,46,0,0,1,0,0,0,521,68,85,68,42,65,30,79,18,3,1,4,30,1,1,0,0,0,23,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Sporthal De Struijck, INGANG OOSTZIJDE",0479::SB116,1502 BL,1801,595,2,0,0,0,0,528,69,0,0,0,0,0,0,597,55,122,67,32,65,34,109,12,1,0,4,45,1,2,3,1,1,40,1
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau School De Saenparel, INGANG SCHOOLPLEIN",0479::SB117,1502 ND,1751,405,0,3,0,0,1,364,44,0,1,0,1,0,0,409,46,87,39,22,40,16,62,16,4,0,5,25,0,0,1,2,0,40,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,"Stembureau Jozefkerk, INGANG PASTORIE",0479::SB118,1508 WF,2584,688,2,0,0,0,1,622,67,0,0,0,0,0,0,690,45,146,89,51,75,41,119,35,0,0,9,24,0,4,0,3,0,47,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Zorgcentrum Nieuw Groenland,0479::SB120,1509 ED,1910,653,1,2,0,0,1,592,63,0,0,0,0,0,0,656,69,130,90,46,78,36,83,18,0,0,8,46,0,0,0,4,0,42,3
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Sporthal de Tref,0479::SB121,1509 KR,1551,581,0,0,0,0,0,534,47,0,0,0,0,0,0,581,45,116,57,56,71,38,82,25,2,0,4,38,1,2,0,1,0,41,2
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau School De Jagersplas,0479::SB122,1509 GE,1797,524,0,3,0,0,1,485,41,0,0,0,0,0,0,527,53,85,69,30,75,33,95,11,2,0,4,27,0,2,0,0,0,38,0
,Zaanstad,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Speeltuinver. Het Havenkwartier,0479::SB123,1506 PK,1566,487,2,0,0,0,0,417,72,0,0,0,0,0,0,489,25,87,52,50,96,37,52,7,1,2,6,33,0,2,0,0,0,37,0
