contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_kwijtgeraakte stembiljetten,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),P.v.d.A./Europese Sociaaldemocraten,VVD,Democraten 66 (D66) - ALDE,GROENLINKS,SP (Socialistische Partij),ChristenUnie-SGP,Artikel50,"IQ, de Rechten-Plichten-Partij",Piratenpartij,50PLUS,De Groenen,Anti  EU(ro)  Partij,Liberaal Democratische Partij,JEZUS LEEFT,ikkiesvooreerlijk.eu,Partij voor de Dieren,Aandacht en Eenvoud
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Hervormde Kerk,1696::SB1,1243JG,1674,494,0,2,0,0,0,435,61,0,0,0,0,0,0,496,68,71,36,71,100,35,21,20,7,0,1,13,2,0,1,2,1,44,1
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Dobber,1696::SB2,1241CZ,1469,993,5,2,0,1,6,881,114,0,0,0,1,0,0,1001,162,127,74,137,210,54,87,32,7,1,7,40,3,2,1,0,0,49,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Veenstaete ingang Noord,1696::SB4,1241AX,1715,559,0,2,0,0,0,513,48,0,0,0,0,0,0,561,125,68,57,77,78,35,48,17,2,0,8,20,1,1,0,1,0,21,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Wapen van Ankeveen,1696::SB5,1244PK,1402,567,1,0,0,0,0,501,67,0,0,0,0,0,0,568,104,71,50,120,97,41,19,11,4,0,6,8,1,4,0,1,1,29,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Dirk's Sportcafé,1696::SB6,1241HD,1645,701,2,2,0,0,0,647,59,0,1,0,0,0,0,706,125,69,41,150,119,48,54,31,2,0,3,21,0,0,2,0,1,35,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Gemeentehuis,1696::SB7,1231KB,1987,758,3,2,0,0,5,670,88,0,0,0,0,0,0,763,104,87,54,138,161,29,58,42,6,0,7,20,0,0,2,0,1,49,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Emtinckhof,1696::SB8,1231BG,1706,891,0,1,0,0,3,802,87,0,0,0,0,0,0,892,199,96,62,135,158,34,55,57,3,0,7,37,5,1,0,0,0,42,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Oude Pastorie,1696::SB10,1231KS,1756,620,0,1,0,0,0,538,84,1,0,0,0,0,0,622,81,75,34,204,110,15,11,43,1,0,3,13,0,4,0,0,2,24,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau Catamaran,1696::SB11,1231PR,1524,507,0,3,0,0,0,443,67,0,0,0,0,0,0,510,51,88,15,151,85,18,17,17,2,0,4,27,0,1,0,0,0,30,1
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Kuijer,1696::SB13,1394EK,1620,790,1,1,0,1,1,698,92,0,0,0,0,0,0,791,165,91,70,119,166,43,38,12,5,0,6,35,0,4,1,0,1,34,0
,Wijdemeren,EP2014,Europees Parlement 2014,,,2014-05-22,Stembureau De Herberg,1696::SB14,1394BL,1686,685,0,1,0,0,1,615,70,0,0,0,0,0,0,686,108,94,69,111,128,28,46,12,2,0,7,35,2,1,2,0,1,38,1
