contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Kempenland,1728::SB1,,1484,1006,1,1,301,106,150,183,156,45,13,29,10,0,0,6,5,0,0,0,2
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis,1728::SB2,,1539,1493,0,1,324,200,209,299,251,64,11,89,17,0,2,19,6,0,0,2,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Den Herd,1728::SB3,,1675,1275,0,3,276,156,238,216,219,77,10,49,12,0,0,15,7,0,0,0,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal 't Spant er,1728::SB4,,1540,955,2,2,178,127,170,198,144,42,8,51,10,0,1,12,5,1,1,2,5
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Sporthal 't Spant er,1728::SB5,,1472,991,3,1,163,158,154,211,178,56,3,50,10,1,0,6,1,0,0,0,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Poel,1728::SB6,,649,498,1,0,159,52,43,110,72,26,3,15,14,0,0,3,0,0,0,1,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Den Tref,1728::SB7,,1381,773,0,1,181,94,117,164,106,44,2,46,1,1,0,9,8,0,0,0,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Den Tref,1728::SB8,,1324,1100,0,0,292,132,155,190,217,41,6,41,11,0,0,12,2,1,0,0,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Den Tref,1728::SB9,,1260,1057,3,3,234,121,156,216,185,47,11,56,14,0,0,7,6,0,1,2,1
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau D'n Anloop,1728::SB10,,1601,1209,0,1,420,110,125,260,163,38,1,66,7,0,0,11,5,0,0,3,0
's-Hertogenbosch,Bladel,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Den Aord,1728::SB11,,781,595,0,0,199,58,41,119,102,21,4,33,5,0,0,4,7,0,0,0,2
