contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadhuis Park Dersaborg,0994::SB1,,1415,1252,1,2,219,165,102,249,299,76,11,80,24,0,0,10,14,0,1,0,2
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Polfermolen,0994::SB2,,1131,773,3,2,92,94,75,213,193,35,6,48,10,0,0,4,3,0,0,0,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Oosterbeemd,0994::SB3,,1381,972,1,3,215,130,82,175,240,44,2,49,17,0,3,13,0,0,1,0,1
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Hotel Op de Boud,0994::SB4,,1415,975,0,0,142,131,110,161,303,36,3,60,10,3,1,8,6,0,0,1,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Beemde,0994::SB5,,1168,858,0,1,147,129,108,124,220,50,9,47,13,0,0,9,2,0,0,0,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Blokhut,0994::SB6,,1071,867,0,4,125,143,82,138,233,63,8,43,12,0,1,7,11,0,0,0,1
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Holle Eik,0994::SB7,,1179,900,0,2,179,116,94,164,219,41,7,54,11,1,6,4,3,1,0,0,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Geboew,0994::SB8,,1289,1198,0,5,290,150,115,180,281,73,7,59,27,0,0,9,7,0,0,0,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Voske (1),0994::SB9,,822,715,0,2,165,102,60,136,170,27,3,43,6,0,0,1,2,0,0,0,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Fonterhof,0994::SB10,,1001,792,1,1,155,112,73,103,259,24,6,37,9,1,3,8,1,0,0,0,1
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis 't Voske (2),0994::SB11,,1006,735,0,2,152,107,59,144,169,41,2,39,17,0,0,3,1,0,0,1,0
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Cascade Vilt,0994::SB12,,735,588,2,1,119,94,61,99,141,19,6,31,11,1,0,5,0,0,0,0,1
Maastricht,Valkenburg aan de Geul,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau mobiel,0994::SB13,,216,237,0,2,75,40,23,43,25,11,5,13,1,0,1,0,0,0,0,0,0
