contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis Waalwijk,0867::SB1,,854,724,0,1,86,116,65,213,116,51,15,49,5,1,0,1,3,0,0,0,3
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Besoyen,0867::SB2,,1122,801,0,0,138,115,91,179,129,41,23,63,13,2,0,4,3,0,0,0,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Samarja,0867::SB3,,1127,866,1,2,151,111,91,199,173,37,28,44,9,14,0,3,3,0,0,2,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ontm.centr. Gereformeerde Kerk,0867::SB4,,1187,698,2,2,90,126,108,102,165,39,12,35,13,0,0,6,1,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Oranje Nassau,0867::SB5,,1147,756,0,0,74,171,99,121,180,38,8,47,11,1,0,3,1,0,0,2,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau De Mads, Dans- en muziekcentrum",0867::SB6,,937,584,1,3,51,122,81,125,116,25,7,37,7,1,0,11,1,0,0,0,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis De Ouwe Toren,0867::SB7,,1000,816,1,0,102,118,128,169,161,46,9,56,11,2,0,10,1,1,0,1,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Balade,0867::SB8,,1040,922,1,0,147,187,184,108,170,52,5,53,11,0,0,2,2,0,0,1,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool van der Heijden,0867::SB9,,1298,905,0,0,99,200,150,114,209,44,14,45,22,0,0,5,2,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Pater vd Geld,0867::SB10,,1280,667,2,1,65,143,98,136,120,36,8,38,9,2,1,6,4,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Zanddonk,0867::SB11,,1180,1100,2,4,135,171,179,242,211,66,12,67,5,3,0,1,4,1,0,0,3
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis De Wierd,0867::SB12,,1107,732,0,2,74,115,129,100,217,43,7,34,8,1,0,2,0,0,1,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Juliana v Stolberg,0867::SB13,,975,830,0,1,181,87,64,272,102,33,21,60,6,1,0,0,2,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Hoef/Hugo,0867::SB14,,1290,732,0,0,107,127,116,130,170,23,6,36,8,1,0,3,2,0,0,3,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Bloemenoord,0867::SB15,,1263,936,4,5,118,172,136,155,234,32,12,52,10,2,1,6,4,0,0,0,2
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool Meerdijk,0867::SB16,,1163,959,0,0,169,109,55,412,107,19,13,55,7,3,0,8,1,0,0,1,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Antoniushof,0867::SB17,,907,876,0,0,168,160,145,151,138,47,8,46,7,1,0,3,0,1,0,1,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Vrijhoeve,0867::SB18,,1257,897,0,0,156,93,95,115,224,15,68,35,6,85,0,4,1,0,0,0,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cultureel Centrum Zidewinde,0867::SB19,,1065,860,0,0,207,68,54,166,119,20,59,20,11,129,0,7,0,0,0,0,0
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Elzenhoven,0867::SB20,,1376,1002,0,1,166,98,117,206,207,22,81,31,9,57,1,2,3,0,0,0,2
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Bondsgebouw,0867::SB21,,961,774,0,0,144,54,57,186,152,37,60,30,8,37,0,8,0,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Steunpunt Achter de Hoven,0867::SB22,,1140,758,0,0,162,58,69,142,165,19,68,29,5,26,0,11,3,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Bron,0867::SB23,,1013,757,0,4,138,58,57,129,200,18,45,26,7,66,1,10,1,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Buurthuis Capelle,0867::SB24,,841,585,0,0,82,39,55,160,150,27,9,26,6,25,0,2,3,0,0,0,1
Tilburg,Waalwijk,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Vereniging Den Bolder,0867::SB25,,1083,1010,0,2,174,147,112,233,194,46,19,57,9,3,0,11,2,0,1,0,2
