contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadswinkel Venlo,0983::SB1,,1458,1030,3,5,104,175,88,249,224,82,5,78,14,3,0,2,4,0,0,1,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Beerendonck,0983::SB2,,1593,1191,1,2,163,211,119,280,232,77,4,78,20,0,0,2,2,1,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentearchief Venlo,0983::SB3,,1621,1076,0,1,179,154,86,246,266,60,7,55,13,2,1,1,1,0,1,1,3
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Lokaal Veestraat,0983::SB4,,1452,927,0,0,125,145,119,84,353,46,6,36,8,1,0,1,1,1,1,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basissschool de Meule,0983::SB5,,1528,1149,0,1,172,183,115,210,347,57,5,44,12,0,0,2,2,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stichting de Witte Kerk,0983::SB6,,1322,862,2,5,38,159,103,67,405,36,2,33,8,0,0,4,3,0,0,0,4
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gilde Opleidingen,0983::SB7,,1430,1182,0,3,194,142,88,393,212,57,10,63,17,0,0,2,2,0,0,0,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Bantuin,0983::SB8,,1759,1384,1,3,246,139,111,362,364,76,6,53,15,0,0,5,7,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau wijkgebouw d'n Dörpel,0983::SB9,,2023,1619,0,0,277,206,153,415,359,89,11,85,11,0,1,5,6,0,0,0,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Hertog Reinoudschool,0983::SB10,,1194,1018,0,0,182,138,80,301,163,69,2,72,9,0,0,1,0,0,0,1,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau School met de Bijbel,0983::SB11,,1633,1268,1,1,158,186,143,319,252,88,4,93,11,0,0,4,7,0,0,0,3
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Grand Cafe Maagdenberg,0983::SB12,,1406,1091,1,1,89,178,146,142,345,82,10,69,18,1,0,5,4,0,0,1,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huis van de Wijk,0983::SB13,,1200,689,2,4,57,114,97,72,255,45,9,25,7,0,0,1,4,0,0,2,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Scheidsrechtersvereniging Venlo eo,0983::SB14,,1308,979,0,3,142,108,73,297,236,54,10,33,19,1,0,1,4,0,0,0,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Verpleeghuis d'n Horstgraaf,0983::SB15,,390,264,0,0,48,40,33,45,60,19,1,11,4,0,0,0,3,0,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cafe Feestzaal ut Tref,0983::SB16,,2148,1414,5,0,124,290,169,193,456,74,8,66,18,1,0,4,5,2,0,2,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Welzijnswinkel de Zuidpilaar,0983::SB17,,1442,910,1,1,77,165,97,81,387,41,7,40,8,1,0,2,3,0,0,0,1
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool de Zuidstroom,0983::SB18,,1371,819,1,2,84,180,92,74,288,36,11,35,11,3,1,3,0,1,0,0,0
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapsruimte d'n Baand,0983::SB19,,1273,854,2,1,105,150,115,142,244,49,2,30,7,0,0,4,3,0,0,1,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 't Raodhoes,0983::SB20,,1740,1318,0,4,261,156,132,233,382,62,3,69,11,0,0,5,1,0,0,1,2
Maastricht,Venlo,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Preuverie de Witte,0983::SB21,,1860,1224,2,1,151,160,148,208,429,53,1,40,19,0,1,11,0,1,0,1,1
