contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Klooster raadzaal,0820::SB1,,1155,1207,0,0,224,213,141,265,152,69,12,103,13,0,1,3,5,0,0,4,2
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum  De Akkers,0820::SB2,,1440,1065,3,2,284,148,99,272,117,43,8,70,13,0,3,3,1,0,0,2,2
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau PCB 't Palet locatie Emmastraat,0820::SB3,,1408,1194,2,0,259,181,120,288,122,79,9,114,12,0,0,4,5,0,0,1,0
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Nieuwe Linde,0820::SB4,,1715,1387,1,0,164,214,209,344,203,89,16,111,20,0,0,6,5,1,0,2,3
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Openbare Basisschool De Rietpluim,0820::SB5,,1293,1320,1,0,205,214,119,423,129,56,4,141,15,1,0,2,7,0,0,3,1
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau RK Basisschool De Wentelwiek,0820::SB6,,1291,1102,0,2,171,169,129,262,159,71,9,109,9,3,0,2,4,0,0,0,5
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau PCN locatie Wederikdreef,0820::SB7,,1216,924,1,5,151,164,113,189,141,70,9,76,6,0,0,3,1,0,0,0,1
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Mijlpaal,0820::SB8,,788,577,1,2,77,118,77,104,73,38,5,67,6,1,0,5,4,0,0,1,1
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wijkgebouw Scarabee,0820::SB9,,1156,1026,0,1,155,195,128,205,139,78,4,100,10,0,0,7,3,0,2,0,0
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Insp. J Crijnsschool,0820::SB10,,1357,1105,2,0,158,222,121,263,127,75,5,115,5,0,0,9,1,0,0,2,2
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Kantine RKVV Nederwetten,0820::SB11,,605,503,0,0,178,36,49,81,80,23,2,39,6,0,0,2,5,0,1,1,0
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapsh. D'n Heuvel,0820::SB12,,1592,1224,2,1,285,154,137,271,197,67,13,71,12,3,0,1,5,0,0,8,0
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeenschapshuis Enode,0820::SB13,,528,420,2,0,61,58,39,98,89,24,5,39,2,0,0,2,2,1,0,0,0
's-Hertogenbosch,"Nuenen, Gerwen en Nederwetten",TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Locatie Brede School Oude Landen,0820::SB14,,1632,962,0,0,130,114,82,363,116,36,7,103,6,0,0,1,1,0,0,1,2
