contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis Woudrichem,0874::SB1,,1166,1606,0,2,269,261,199,377,251,44,111,63,5,11,0,10,3,0,0,2,0
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Veste,0874::SB2,,1310,746,0,0,97,147,71,181,109,54,24,47,8,4,0,1,2,0,0,0,1
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau 't Verlaat Almkerk,0874::SB3,,1484,1223,0,0,372,122,104,225,144,41,126,43,8,29,0,7,2,0,0,0,0
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Wapen van Emmickhoven,0874::SB4,,1302,995,0,2,307,84,97,147,106,36,155,22,17,19,0,1,2,0,0,1,1
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Herv.Centr.De Ark,0874::SB5,,1058,914,0,0,223,81,64,117,119,33,142,12,5,111,0,5,1,0,0,0,1
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,"Stembureau Zorgcentrum ""De Notenhoff"" Andel",0874::SB6,,751,547,0,2,167,44,36,93,53,15,78,17,2,41,0,1,0,0,0,0,0
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau openbare bibliotheek,0874::SB7,,1164,942,0,1,254,92,63,111,130,17,178,21,5,66,0,3,2,0,0,0,0
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Brabantse Land,0874::SB8,,1303,1054,1,1,296,119,88,173,145,26,141,24,12,25,0,1,2,0,0,1,1
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentecentrum De Hoogt,0874::SB9,,479,437,1,0,135,26,23,59,46,11,117,6,2,12,0,0,0,0,0,0,0
Tilburg,Woudrichem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau OVO Verenigingsgebouw,0874::SB10,,1029,434,1,0,83,47,27,99,94,18,28,24,8,4,0,2,0,0,0,0,0
