contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Stadhuis,0620::SB1,,1734,1517,7,1,182,246,101,469,166,96,30,124,30,51,2,4,6,0,4,5,1
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Basisschool De Rank,0620::SB2,,1874,1438,0,0,191,284,130,361,246,77,31,74,11,13,0,8,7,1,1,1,2
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Zorgcentrum Hof van Batenstein,0620::SB3,,1521,1147,3,4,175,238,125,190,221,61,28,59,18,18,0,8,2,1,0,0,3
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Titus Brandsmaschool,0620::SB4,,1661,1052,5,4,85,283,156,131,237,47,21,43,17,16,0,10,4,0,0,2,0
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Wiekslag,0620::SB5,,1821,1431,4,3,173,251,133,381,284,69,15,87,10,12,1,11,2,0,0,0,2
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Geref.kerk De Hoeksteen,0620::SB6,,1708,1348,5,4,134,251,152,288,272,76,45,84,15,16,0,9,3,0,0,0,3
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Clubgebouw Brederodes,0620::SB7,,1873,1357,1,2,161,232,137,324,276,65,28,85,20,16,0,8,3,0,1,0,1
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis De Biezen,0620::SB8,,1153,966,1,0,198,82,71,227,160,28,53,50,16,67,0,8,1,0,0,2,3
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis 't Knooppunt,0620::SB9,,844,693,0,1,124,88,52,166,108,28,54,34,6,26,0,3,2,0,0,1,1
Utrecht,Vianen,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Ver.gebouw De Krooshof,0620::SB10,,720,622,0,0,172,43,28,127,74,19,70,14,5,65,0,4,0,0,0,0,1
