contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,Christen Democratisch Appèl (CDA),Partij van de Arbeid (P.v.d.A.),SP (Socialistische Partij),VVD,PVV (Partij voor de Vrijheid),GROENLINKS,ChristenUnie,Democraten 66 (D66),Partij voor de Dieren,Staatkundig Gereformeerde Partij (SGP),Nieuw Nederland,TROTS OP NEDERLAND LIJST RITA VERDONK,Partij voor Mens en Spirit (MenS),Heel NL,Partij één,17,Piratenpartij
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Arendshorst,1884::SB1,,2090,1748,0,0,431,134,87,641,195,90,10,122,16,1,0,16,3,1,0,0,1
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Bonaventuracollege,1884::SB2,,1529,1356,1,0,236,174,104,400,230,67,11,99,15,0,0,8,5,0,0,5,2
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gogherweide,1884::SB3,,1921,1525,0,2,257,202,178,384,268,89,8,89,20,2,0,22,1,0,0,2,3
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Cultureel Cent. Nw Wet.,1884::SB4,,499,416,0,1,90,40,26,114,67,27,6,26,11,0,1,3,3,0,1,1,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Rijpwetering,1884::SB5,,1174,945,0,0,203,114,78,258,184,45,10,36,8,1,0,5,2,0,0,1,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Dorpshuis Oud Ade,1884::SB6,,590,502,0,2,145,68,29,133,59,23,3,33,5,0,0,0,2,0,0,1,1
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau NH-Kerk Kaag,1884::SB7,,351,298,0,0,29,25,15,154,29,17,1,20,7,0,0,0,1,0,0,0,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau De Roelevaer.,1884::SB8,,1725,1469,1,1,299,204,109,375,257,91,4,95,13,0,0,18,2,0,0,1,1
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Huize Jacobus,1884::SB9,,1451,926,0,1,251,109,76,198,177,41,2,56,5,1,0,8,2,0,0,0,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gemeentehuis Jacobswoude,1884::SB10,,962,798,0,2,146,98,52,235,120,46,16,49,12,20,0,1,1,0,0,2,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Spant,1884::SB11,,1558,1294,0,0,216,162,103,377,244,55,12,101,6,4,0,7,4,0,0,1,2
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Het Kruispunt,1884::SB12,,1779,1350,1,4,295,104,76,441,224,72,22,84,19,4,1,4,3,0,0,1,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw Immanuel,1884::SB13,,1217,907,1,0,175,92,47,291,118,47,41,73,12,4,0,6,1,0,0,0,0
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw Die Twee,1884::SB14,,1346,1198,2,1,216,157,93,329,148,71,33,112,21,8,0,5,0,1,2,0,2
Leiden,Kaag en Braassem,TK2010,Tweede Kamer der Staten-Generaal 2010,,,2010-06-09,Stembureau Gebouw De Drieluik,1884::SB15,,1371,1107,0,0,259,105,95,294,185,60,8,71,10,1,1,13,3,0,0,0,2
