contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis,1940::SB1,8501 AA,855,441,1,0,0,1,13,385,45,0,0,1,0,0,443,30,70,17,74,6,85,32,42,17,12,1,0,0,49,0,6
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sint Theresia,1940::SB2,8501 GC,1437,594,2,0,0,0,2,550,44,0,0,0,0,0,596,20,139,21,83,27,134,28,34,18,13,0,1,3,65,2,6
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Party- en Zalencentrum 't Haske,1940::SB3,8501 BA,1360,670,1,0,0,0,3,595,73,0,0,0,0,0,671,40,129,16,144,11,174,19,56,14,14,0,0,0,42,1,10
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sporthal De Stuit,1940::SB4,8501 NC,1419,850,0,0,0,0,0,770,80,0,0,0,0,0,850,52,147,15,144,16,194,46,70,32,24,1,1,2,88,0,18
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Oerdracht,1940::SB5,8501 NE,1606,743,1,0,0,0,0,676,68,0,0,0,0,0,744,29,184,10,105,29,192,28,56,13,22,2,2,0,65,1,5
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Brede School,1940::SB6,8501 HL,1556,610,2,2,0,1,1,573,41,0,0,1,0,0,615,20,104,22,71,29,163,41,46,19,23,1,0,0,64,4,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woon-zorgcomplex De Werf,1940::SB7,8501 BZ,1540,453,0,0,0,0,0,421,32,0,0,0,0,0,453,10,94,15,84,16,115,17,32,9,13,1,0,1,42,0,4
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Doarpshûs,1940::SB8,8461 LD,865,357,0,0,0,0,2,316,39,0,0,0,0,0,357,9,41,8,75,16,85,19,33,20,11,1,0,0,35,1,3
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Recreatiezaal Yn 'e Doarpsfinne,1940::SB9,8463 ND,1342,471,2,2,0,0,2,416,57,0,0,0,0,0,475,21,97,27,84,16,82,26,18,14,11,0,0,1,68,2,4
,De Fryske Marren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFS It Heechein,1940::SB10,8542 AB,267,144,0,0,0,0,0,131,13,0,0,0,0,0,144,7,22,1,37,7,23,5,12,9,5,0,0,0,12,0,4
