contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis ingang Oude Raadhuis,0203::SB1,3771 ER,941,656,0,0,1,0,4,569,84,0,0,1,0,0,657,22,119,14,72,7,50,215,36,15,27,4,1,1,62,2,9
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool De Bron,0203::SB2,3771 CS,875,485,1,1,0,0,0,410,77,0,0,0,0,0,487,5,71,8,67,4,22,235,7,1,14,1,0,0,48,0,2
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Appartementencomplex Rumah Maluku,0203::SB3,3771 GR,1586,655,1,3,0,0,0,564,95,0,0,0,0,0,659,11,88,28,42,18,50,266,20,9,27,2,15,0,72,0,7
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ontmoetingscentrum Bronveld,0203::SB4,3772 GR,1181,428,2,4,0,0,0,385,49,0,0,0,0,0,434,10,59,19,28,15,42,140,11,8,13,0,18,0,61,0,4
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Goede Herderkerk,0203::SB5,3772 BL,1360,878,3,1,0,0,0,764,118,0,0,0,0,0,882,25,100,20,91,21,58,372,29,14,26,4,11,1,98,3,5
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare Basisschool De Lijster,0203::SB6,3772 AA,421,175,0,0,0,0,0,142,33,0,0,0,0,0,175,7,14,4,13,4,13,77,5,2,6,2,4,0,21,0,3
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Schaffelaartheater ingang Harmonie,0203::SB7,3772 KV,1300,787,0,1,0,0,2,678,108,0,0,0,0,0,788,24,104,12,78,9,84,339,18,15,22,0,6,0,70,1,5
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau  Nederlands Pluimveemuseum,0203::SB8,3771 RB,1211,499,0,1,0,0,0,423,77,0,0,0,0,0,500,15,85,6,39,7,31,246,19,8,10,0,0,0,27,0,6
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verpleeghuis Norschoten,0203::SB9,3773 AW,753,436,1,0,0,0,1,384,52,0,0,0,0,0,437,4,71,7,34,5,35,201,7,8,15,0,2,0,42,1,4
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Daltonschool  Lange Voren,0203::SB10,3773 AT,1333,1017,1,1,0,0,0,849,170,0,0,0,0,0,1019,30,153,20,93,4,68,507,27,8,23,1,0,1,77,0,5
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum Elim Barneveld,0203::SB11,3771 VB,1444,764,0,0,0,0,2,640,122,0,0,0,0,0,764,23,114,10,85,3,46,367,17,5,18,2,2,0,66,1,5
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zorgcentrum Nebo,0203::SB12,3771 HP,672,591,1,2,0,0,1,495,98,0,0,0,0,0,594,12,109,5,96,7,41,208,17,9,18,0,1,0,64,0,4
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Locatie Burgthof, PCBS ""De Fontein""",0203::SB13,3772 TD,1287,671,0,0,0,0,1,536,134,0,0,0,0,0,671,19,87,19,59,5,44,317,29,9,7,4,8,0,54,1,9
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Tennisbaan De Watermolen,0203::SB14,3772 MB,1589,716,1,0,0,0,3,600,114,0,0,0,0,0,717,25,112,11,105,8,59,294,19,11,11,0,11,1,41,0,8
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Openbare Basisschool De Zandberg,0203::SB15,3771 KV,1604,679,0,0,0,0,0,578,101,0,0,0,0,0,679,17,110,20,55,14,72,275,19,8,22,0,0,1,64,1,1
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Geref.Gemeente in Nederland De Hoeksteen I,0203::SB16,3772 PP,2331,783,1,2,0,0,0,638,147,0,1,0,1,0,785,12,75,10,41,7,33,507,10,7,3,2,6,0,66,1,3
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Veluwehal Barneveld,0203::SB17,3771 CB,919,454,0,0,0,0,0,400,54,0,0,0,0,0,454,11,99,11,52,1,39,173,21,4,6,0,4,0,29,0,4
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Zorgorganisatie Norschoten, locatie Kweekweg",0203::SB18,3773 BH,1278,355,2,0,1,0,0,297,59,0,1,0,0,0,356,5,62,6,14,3,19,176,12,4,13,0,0,1,38,0,2
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Moluks Sociaal-cultureel Centrum Jajasan Batu Tjapeu,0203::SB19,3772 KP,1349,316,1,0,0,0,1,270,46,0,0,0,0,0,317,6,30,14,32,5,37,128,4,9,1,0,17,1,32,0,0
,Barneveld,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Belleman,0203::SB20,3785 KT,1081,584,0,1,0,0,4,504,77,0,0,0,0,0,585,26,152,13,52,7,28,193,22,11,15,3,0,0,55,0,7
