contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Boschpoort,1895::SB1,9671 GB,1171,578,1,3,0,0,4,528,50,0,0,0,0,0,582,25,39,33,72,57,148,33,50,38,16,0,1,3,52,3,8
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Leger des Heils,1895::SB2,9671 CC,1104,425,4,1,0,1,0,380,49,0,1,0,0,0,429,13,51,13,67,21,116,23,19,10,14,0,0,0,74,0,4
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Botanica-Hof,1895::SB3,9671 KZ,1612,559,0,2,0,2,3,503,57,0,0,2,0,0,563,15,54,31,57,56,177,29,28,19,23,2,0,0,65,0,3
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau OBS Beukenlaan,1895::SB4,9674 CC,1294,323,2,0,0,0,0,292,33,0,0,0,0,0,325,14,25,33,30,22,95,12,16,12,14,0,1,0,47,1,1
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau SOB kazerne,1895::SB5,9675 HJ,1413,565,0,0,0,1,1,504,61,0,0,1,0,0,566,18,46,33,90,35,150,26,37,19,28,4,0,0,73,1,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Speeltuinvereniging Bovenburen,1895::SB6,9675 JW,1426,390,0,1,0,0,0,359,32,0,0,0,0,0,391,13,28,30,33,41,105,10,29,8,24,0,2,1,60,0,6
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Renselheerdt,1895::SB7,9675 AB,1075,395,2,1,0,0,0,367,31,0,0,0,0,0,398,2,24,24,37,44,119,11,21,7,21,1,1,0,79,2,2
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voormalig SBO Delta,1895::SB8,9675 HH,1198,269,1,3,0,0,0,249,24,0,0,0,0,0,273,11,17,18,18,36,65,12,20,9,13,1,0,0,44,0,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Parkholt,1895::SB9,9675 JA,1306,646,0,2,0,2,2,596,48,0,2,0,0,0,646,37,75,20,91,37,171,31,47,22,34,1,1,2,69,3,5
,Oldambt,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Campus Winschoten,1895::SB10,9673 GS,1185,308,1,0,0,0,0,273,36,0,0,0,0,0,309,8,17,18,38,17,89,18,16,12,16,0,1,0,52,2,4
