contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Kerkdriel,0263::SB1,5331 CB,2402,919,1,3,0,1,2,772,150,0,0,1,0,0,924,48,123,52,177,41,182,17,34,25,35,1,0,0,174,1,9
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Leijenstein,0263::SB3,5331 TA,762,438,0,0,0,0,1,381,56,0,0,0,0,0,438,25,67,34,52,17,79,6,14,15,38,0,4,0,81,1,5
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC De Kreek,0263::SB4,5331 KC,2581,573,1,0,0,0,0,465,109,0,0,0,0,0,574,30,81,45,106,17,88,4,22,15,13,0,3,1,141,3,4
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Gelre's End,0263::SB7,5321 GG,1777,699,0,2,0,0,2,604,95,0,0,0,0,0,701,36,118,36,90,23,123,85,40,19,28,0,0,2,89,0,10
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Rehoboth,0263::SB8,5321 TM,1928,872,1,1,0,1,0,748,125,0,1,0,0,0,873,54,133,37,131,20,138,148,47,14,34,0,1,0,105,0,10
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Lindeboom,0263::SB10,5324 EP,672,322,0,0,0,0,1,290,31,0,0,0,0,0,322,18,54,11,46,11,72,7,17,10,20,0,0,0,48,0,8
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Weesboom,0263::SB12,5324 AT,2067,701,0,2,0,0,0,621,83,1,0,1,0,0,704,43,127,35,139,18,115,12,35,17,35,1,0,1,114,0,9
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Ons Huis,0263::SB13,5325 XE,800,350,0,0,0,0,0,316,34,0,0,0,0,0,350,22,58,12,45,14,52,44,20,11,14,2,1,0,44,0,11
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Steen,0263::SB14,6624 AN,967,394,1,2,0,0,1,353,43,0,0,0,0,0,397,21,31,26,75,13,91,5,31,14,17,0,0,1,66,1,2
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Vaste Burcht,0263::SB16,5328 ES,2030,801,1,3,0,0,2,692,111,0,0,0,0,0,805,58,120,34,142,34,139,10,73,36,37,1,0,1,95,0,21
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Kil,0263::SB17,5327 AR,650,318,1,0,0,0,0,268,51,0,0,0,0,0,319,32,35,11,63,9,54,6,32,17,11,0,0,2,40,1,5
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Drie Linden,0263::SB18,5335 LK,528,221,0,0,0,0,0,192,29,0,0,0,0,0,221,2,63,15,25,14,42,4,8,14,4,0,0,1,29,0,0
,Maasdriel,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Deken Wehmeijer School,0263::SB20,5334 JW,1544,493,1,0,0,0,1,391,102,0,0,0,0,0,494,12,94,36,102,15,53,5,19,8,27,1,0,0,111,2,8
