contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis Oranjehof,0214::SB1,4116 DJ,1352,711,2,1,0,0,5,611,98,0,0,0,0,0,714,47,90,28,122,12,146,58,40,32,34,0,0,0,95,0,7
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis  Erichem,0214::SB2,4117 GJ,1334,462,0,0,0,1,1,410,52,0,0,1,0,0,463,28,62,31,97,10,57,42,24,13,17,1,0,0,74,1,5
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis  't Ecksternest,0214::SB3,4024 HM,1346,571,1,0,0,0,10,502,60,0,0,0,0,0,572,28,73,22,94,10,107,40,43,27,29,1,0,2,87,0,8
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Hoekenburg Rijswijk,0214::SB4,4023 AV,399,228,0,0,0,0,0,206,22,0,0,0,0,0,228,12,26,14,31,6,52,5,20,15,5,0,0,0,34,0,8
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis De Rozenhoek Ravenswaaij,0214::SB5,4119 LW,491,286,0,0,0,0,2,238,46,0,0,0,0,0,286,21,51,10,53,6,40,15,16,12,7,0,0,0,52,0,3
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Kerk-Avezaath,0214::SB6,4012 BC,1129,570,0,0,0,0,0,504,66,0,0,0,0,0,570,33,74,25,93,15,113,14,36,23,36,0,0,1,100,1,6
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Oude School Zoelen,0214::SB7,4011 EM,1351,567,1,0,0,0,2,472,94,0,0,0,0,0,568,35,70,33,104,11,116,21,37,23,13,1,1,1,87,1,13
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis 't Zoetzand  Beusichem,0214::SB8,4112 JL,1403,760,3,0,0,0,3,668,92,0,0,0,0,0,763,63,86,34,166,7,140,48,52,25,26,0,0,3,105,0,5
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Maurik,0214::SB9,4021 VZ,1626,632,2,7,0,0,3,554,84,0,0,0,0,0,641,28,96,26,125,4,124,22,39,20,33,0,1,1,104,1,8
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.b.s. de Klepper,0214::SB10,4111 LD,770,330,0,0,0,0,0,294,36,0,0,0,0,0,330,41,27,8,54,6,83,14,32,17,8,0,0,0,38,0,2
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Gildehuis,0214::SB11,4033 GP,1846,701,4,0,0,0,2,593,110,0,0,0,0,0,705,21,72,35,100,5,74,197,25,24,19,2,1,0,120,1,5
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Verzorgingshuis de Valentijn Maurik,0214::SB12,4021 HN,1812,554,1,0,0,0,2,501,52,0,0,0,0,0,555,40,69,43,99,20,92,28,22,19,30,1,0,2,75,0,14
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Meentschool Ommeren,0214::SB13,4032 NA,1499,579,0,2,0,1,4,475,103,0,0,1,0,0,582,22,73,34,111,7,72,110,18,25,21,0,1,0,81,0,4
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau O.b.s. Prins Willem-Alexander,0214::SB14,4112 JT,833,378,2,0,0,0,0,338,42,0,0,0,0,0,380,23,39,13,86,13,68,8,33,20,15,0,1,0,48,0,11
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Asch,0214::SB15,4115 RT,305,156,0,1,0,0,1,136,20,0,0,0,0,0,157,18,20,10,22,5,18,10,15,7,10,0,0,0,21,0,0
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Dorpshuis ""In de Gaard"" Ingen",0214::SB16,4031 MB,1637,632,1,0,0,0,1,555,77,0,0,0,0,0,633,39,78,24,95,16,91,40,40,38,25,1,0,0,135,2,8
,Buren,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zaal Torenzicht Lienden,0214::SB17,4033 EC,1732,635,0,1,0,0,2,535,99,0,0,0,0,0,636,20,76,26,75,11,84,202,23,17,13,0,4,2,76,2,4
