contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Sint Agnes,0396::SB1,1962 GA,1933,670,0,3,0,0,2,607,64,0,0,0,0,0,673,28,86,38,68,33,130,10,69,21,51,1,11,3,111,2,8
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verpleeghuis Meerstate,0396::SB2,1962 AB,1698,892,0,3,0,1,3,795,96,0,1,0,0,0,894,59,100,34,133,38,197,21,103,43,47,1,20,0,83,2,11
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Otterkolken,0396::SB3,1963 AS,1909,801,1,3,0,0,3,715,87,0,0,0,0,0,805,58,52,26,102,45,168,20,92,53,44,1,2,0,122,2,14
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Sportzaal de Velst,0396::SB4,1963 KL,1939,802,2,0,0,3,0,735,72,0,0,3,0,0,807,47,81,24,108,29,203,21,92,30,57,0,2,0,96,2,10
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Brandweerkazerne,0396::SB5,1962 TG,1707,522,1,2,0,0,0,486,39,0,0,0,0,0,525,46,56,38,54,23,108,4,43,19,32,0,9,0,78,3,9
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurthuis de Schuilhoek,0396::SB6,1962 TV,1633,532,1,2,0,0,1,489,48,0,0,3,0,3,538,35,69,31,81,26,104,12,45,15,17,0,1,0,90,2,4
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeentehuis,0396::SB7,1964 EZ,2267,944,8,0,0,0,3,860,89,0,0,0,0,0,952,60,118,37,149,34,179,15,117,43,55,0,15,1,102,0,19
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woongroep van Ouderen Burisbeek,0396::SB8,1964 KT,1762,744,2,4,0,0,1,667,82,0,0,0,0,0,750,47,72,32,107,24,154,20,82,33,44,1,0,4,109,1,14
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Verpleeghuis Heemswijk,0396::SB9,1964 RM,1817,818,0,0,0,0,1,735,82,0,0,0,0,0,818,71,89,25,131,29,143,20,75,38,42,3,8,2,119,2,21
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Buurtcentrum D'Evelaer,0396::SB10,1969 MV,1444,588,4,0,0,0,1,511,80,0,0,0,0,0,592,27,93,15,117,9,110,11,46,22,38,0,0,2,96,0,2
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Woonzorgcentrum Westerheem,0396::SB11,1962 GA,2014,833,0,3,0,0,2,760,74,0,0,0,0,0,836,59,143,30,122,29,186,17,79,27,33,3,2,0,93,2,8
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Anne Frank School,0396::SB12,1964 BC,1720,771,2,2,0,1,2,688,86,0,0,1,0,0,776,59,96,33,113,32,181,14,84,28,32,1,4,0,85,1,8
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Harteheem,0396::SB13,1967 NM,1508,495,1,4,0,0,0,462,38,0,0,0,0,0,500,22,62,13,50,15,124,10,45,19,36,3,7,2,75,0,12
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau OBS 't Tweespan,0396::SB14,1966 XA,1951,801,0,3,0,0,0,734,70,0,0,0,0,0,804,34,80,33,109,39,180,19,77,26,55,0,3,2,132,1,11
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Vlinder,0396::SB15,1966 VD,2127,646,5,1,0,0,0,610,43,0,0,1,0,1,653,34,56,42,49,50,131,18,57,31,37,0,26,3,108,0,4
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gezondheidscentrum Broekpolder,0396::SB16,1967 KD,1702,598,2,3,0,1,0,518,86,0,0,1,0,0,604,56,41,21,117,23,125,11,52,19,33,1,7,0,77,3,12
,Heemskerk,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Basisschool De Bareel,0396::SB17,1967 EH,1486,677,1,1,0,0,2,608,69,0,0,0,0,0,679,63,43,13,154,12,129,17,86,21,31,1,11,2,83,1,10
