contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Voormalig gemeentehuis Gramsbergen,0160::SB14,7783 CG,1770,645,0,1,0,0,2,582,62,0,0,0,0,0,646,19,207,13,62,17,121,82,21,5,33,1,0,0,58,1,5
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau MFC de Binder,0160::SB15,7783 HA,1180,629,1,1,0,0,8,551,72,0,0,0,0,0,631,16,201,23,85,17,109,54,20,6,33,0,0,1,59,2,3
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Dorpshuis De Krim,0160::SB16,7782 RN,1528,495,1,2,0,0,0,448,50,0,0,0,0,0,498,8,129,26,35,9,73,69,8,10,32,1,0,1,94,0,0
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Oude basisschool  Ane,0160::SB17,7784 CG,660,338,3,0,0,0,0,298,43,0,0,0,0,0,341,9,152,6,39,9,26,32,12,0,13,0,3,1,34,1,1
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Haarschut  Kloosterhaar,0160::SB18,7694 AA,1158,363,1,0,0,1,4,320,39,0,1,0,0,0,363,12,106,24,36,17,69,15,9,7,15,2,1,0,50,0,0
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau 't Uilenest,0160::SB19,7771 AC,1067,454,2,2,0,6,0,437,27,0,0,6,0,0,464,10,140,15,34,19,51,81,28,7,15,1,0,0,51,1,1
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Ver. gebouw  de Esch,0160::SB20,7771 RD,1331,656,0,1,0,0,3,580,74,0,0,0,0,0,657,26,187,16,74,6,64,183,22,12,11,0,0,0,50,1,4
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Smidse,0160::SB21,7771 CV,1536,796,1,3,0,0,9,685,106,0,0,0,0,0,800,9,122,9,56,12,71,388,31,7,23,1,0,3,54,0,10
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau ""De Schoutenhof """,0160::SB22,7773 CC,1538,646,0,3,0,2,0,579,68,0,2,0,0,0,647,15,124,20,123,4,85,152,22,15,16,0,0,0,67,1,2
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Dorpshuis ""De Heugte""  Radewijk",0160::SB23,7791 RK,520,249,0,0,0,0,7,212,30,0,0,0,0,0,249,6,96,7,33,6,34,13,6,9,7,0,0,1,29,1,1
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Horst Sibculo,0160::SB24,7693 PH,1102,384,0,3,0,0,15,340,32,0,0,0,0,0,387,9,144,14,28,10,51,30,8,11,18,1,0,0,59,0,1
,Hardenberg,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau R.K. kerk H. Alphonsus de Liguori,0160::SB25,7776 AG,1083,357,0,1,0,0,4,324,30,0,0,0,0,0,358,12,95,13,33,16,47,11,16,6,42,1,0,0,62,0,3
