contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Drunen,0797::SB1,5151JH,1236,558,0,1,0,0,3,495,61,0,0,0,0,0,559,41,108,19,107,17,107,5,34,17,33,0,3,0,61,1,5
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau KC Wereldwijs,0797::SB2,5151ZK,1225,338,2,0,0,0,0,307,33,0,0,0,0,0,340,19,53,20,44,21,61,1,22,9,16,2,4,1,62,1,2
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Remise,0797::SB3,5151BM,1191,615,1,1,0,0,3,548,66,0,0,0,0,0,617,46,87,14,168,28,97,8,31,19,28,0,5,0,74,0,10
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau D'Oultremontcollege,0797::SB4,5151VW,1133,371,0,0,0,0,1,329,41,0,0,0,0,0,371,18,58,9,76,15,82,5,21,9,25,2,4,3,34,0,10
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau D'n Elshof,0797::SB5,5154AK,1319,508,0,0,0,0,0,449,59,0,0,0,0,0,508,33,144,16,128,10,72,0,26,5,23,0,0,0,45,1,5
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Stulp,0797::SB6,5151MF,1463,513,0,1,0,0,0,455,59,0,0,0,0,0,514,34,74,12,82,32,97,11,38,16,31,2,14,0,55,1,14
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zandley,0797::SB7,5151HK,1144,502,1,1,0,0,1,447,56,0,0,0,0,0,504,25,90,23,66,23,99,7,20,16,49,1,2,0,71,1,9
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Stulp (2),0797::SB8,5151MF,1441,514,1,1,0,0,2,471,43,0,0,0,0,0,516,37,58,23,112,25,108,5,37,13,33,1,13,0,40,1,8
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Olof Palme,0797::SB9,5152JB,1695,702,3,3,0,1,1,619,89,0,0,1,0,0,709,46,79,8,136,44,143,3,65,32,39,1,6,1,85,3,11
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Voorste Vennen,0797::SB10,5152LZ,1188,331,1,0,0,0,0,303,29,0,0,0,0,0,332,23,50,8,58,12,57,4,31,9,32,0,2,0,34,1,10
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schakel,0797::SB11,5156AH,1046,286,0,1,0,0,0,254,33,0,0,0,0,0,287,9,18,28,26,10,50,15,18,9,15,1,17,1,66,1,2
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Seniorensociëteit Heusden,0797::SB12,5256AD,1297,599,0,1,0,0,4,530,66,0,0,0,0,0,600,44,92,18,109,20,125,15,55,36,20,0,1,3,48,2,11
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Herpt,0797::SB13,5255AH,789,366,0,1,0,0,0,309,58,0,0,0,0,0,367,22,62,9,78,9,64,1,24,26,17,0,0,1,41,1,11
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkwinkel Oudheusden,0797::SB14,5156CJ,902,275,0,0,0,0,0,242,33,0,0,0,0,0,275,12,26,21,33,14,51,7,14,9,25,3,18,0,37,1,4
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Vlijmen,0797::SB15,5251ED,1339,631,2,0,0,0,2,585,46,0,0,0,0,0,633,39,89,38,111,20,136,7,57,15,40,0,1,0,72,0,6
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sint Janshof/ De Hop,0797::SB16,5251BL,1256,479,2,0,0,0,0,423,58,0,0,0,0,0,481,28,80,27,112,16,72,10,38,14,28,0,1,0,42,0,11
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek Vlijmen,0797::SB17,5251CJ,1783,680,1,1,0,0,0,610,72,0,0,0,0,0,682,58,93,28,147,23,125,12,52,16,42,0,1,0,73,1,9
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Wilgen,0797::SB18,5252AW,1776,642,0,2,0,1,0,556,89,0,0,1,0,0,645,50,56,29,118,39,140,15,47,24,37,1,3,3,71,0,9
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Bussel,0797::SB19,5251ER,1697,541,0,2,0,0,0,490,53,0,0,0,0,0,543,42,87,23,114,30,109,3,40,19,22,0,0,1,44,0,7
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Patronaat,0797::SB20,5253AJ,1705,662,0,3,0,0,0,596,69,0,0,0,0,0,665,31,110,28,132,28,130,6,38,10,31,0,2,0,104,1,11
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Haarstek,0797::SB21,5254JG,1706,626,3,2,0,0,0,544,87,0,0,0,0,0,631,53,126,28,120,10,109,13,40,14,32,2,1,1,68,3,6
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Vlechter,0797::SB22,5251LW,1588,506,0,0,0,0,1,445,60,0,0,0,0,0,506,43,53,13,117,13,88,9,40,19,35,0,0,2,65,0,9
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek Drunen,0797::SB24,5151CR,1305,472,0,0,0,0,0,429,43,0,0,0,0,0,472,26,64,14,61,25,106,5,37,12,46,1,21,2,47,0,5
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Water,0797::SB25,5152GC,1300,500,2,0,0,0,0,446,56,0,0,0,0,0,502,35,63,17,115,14,93,4,38,13,37,0,1,0,61,1,8
,Heusden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFA Caleidoscoop,0797::SB26,5251NG,1717,506,0,2,0,0,1,469,38,0,0,0,0,0,508,25,58,40,41,30,95,15,27,18,51,1,3,0,89,3,10
