contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zalencentrum,0501::SB1,3231 VJ,1390,603,3,0,0,1,2,540,65,0,0,1,0,0,607,40,54,13,112,23,119,13,63,35,48,0,0,1,70,1,11
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stadskantoor,0501::SB2,3131 AP,1797,714,4,0,0,0,6,628,84,0,0,0,0,0,718,51,41,32,150,20,143,11,54,32,28,1,2,0,126,0,23
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Scheepvaart & transportcollege,0501::SB3,3232 AE,935,349,0,0,0,2,0,321,26,0,2,0,0,0,347,17,48,24,61,15,50,11,12,16,23,0,0,0,70,0,2
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Ommeloop Vlinderhof 4,0501::SB4,3232 SX,1107,561,1,3,0,0,0,515,50,0,0,0,0,0,565,27,76,19,112,15,118,13,19,20,37,1,0,0,92,3,9
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sportcomplex Dukdalf,0501::SB5,3232 CV,1387,601,1,3,0,0,0,547,58,0,0,0,0,0,605,31,76,19,107,25,102,18,38,18,40,0,2,0,120,1,4
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau 't Dijckhuis Vierpolders,0501::SB6,3237 AK,1416,624,1,0,0,1,4,541,81,0,0,1,0,0,626,28,67,29,137,13,128,15,28,12,24,0,4,0,138,0,1
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Gaffelaar Zwartewaal,0501::SB7,3238 AD,1548,600,1,1,0,0,0,538,64,0,0,0,0,0,602,41,67,21,102,18,111,6,33,25,44,1,0,1,120,2,8
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Plantage,0501::SB8,3232 LE,1179,519,1,0,0,15,0,431,74,0,15,0,0,0,505,34,67,18,108,35,104,16,16,11,30,1,0,1,69,0,9
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wellantcollege,0501::SB9,3232 VC,1108,349,0,0,0,0,0,315,34,0,0,0,0,0,349,27,31,17,55,18,45,15,16,12,20,0,2,0,87,1,3
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Les Rives,0501::SB10,3232 GN,847,355,0,1,0,0,1,330,25,0,0,0,0,0,356,22,35,15,63,22,60,9,18,11,21,0,0,0,70,1,8
,Brielle,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Maerlantcollege,0501::SB11,3232 PX,997,407,0,0,0,1,0,350,58,0,0,1,0,0,408,19,41,13,94,11,70,5,20,6,23,0,3,0,94,0,8
