contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis,0377::SB1,2051 GJ,1726,1098,1,4,0,2,7,931,167,0,0,2,0,0,1105,159,71,16,279,6,201,10,150,59,18,0,0,2,79,1,47
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centrum voor Jeugd en Gezin,0377::SB2,2061 HW,1159,645,0,0,0,0,1,562,82,0,0,0,0,0,645,72,51,6,145,12,125,18,82,30,18,0,0,1,57,0,28
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Kerkelijk Centrum,0377::SB3,2061 JD,1524,797,0,2,0,0,3,715,81,0,0,0,0,0,799,92,64,13,202,14,147,12,97,45,16,3,1,3,59,0,29
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Woonzorgcentrum De Rijp,0377::SB4,2061 SC,1774,1079,2,4,0,7,2,976,114,0,0,7,0,0,1092,144,109,9,298,9,222,14,115,38,18,1,1,3,53,2,43
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bloemendaalse Schoolvereniging,0377::SB5,2061 BB,498,411,0,0,0,2,3,345,65,0,0,2,0,0,413,51,31,3,187,3,42,3,16,23,4,0,0,0,22,0,26
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gebouw Tinholt,0377::SB6,2051 LA,1506,1085,0,0,0,0,5,935,145,0,0,0,0,0,1085,159,59,13,239,8,221,20,193,54,15,1,1,0,43,4,55
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Vondelschool,0377::SB7,2111 CJ,1167,814,2,1,0,1,2,710,104,0,1,0,0,0,816,103,58,12,293,7,131,9,71,34,18,0,0,5,56,0,17
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Nieuwe Kring,0377::SB8,2111 AS,1204,773,0,0,0,0,2,645,126,0,0,0,0,0,773,86,62,6,279,2,97,9,67,32,13,0,1,1,66,0,52
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Adventskerk,0377::SB9,2111 HA,1130,726,0,0,0,0,4,592,130,0,0,0,0,0,726,73,83,9,282,1,84,7,29,22,4,1,0,0,80,0,51
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Voghelsanck,0377::SB10,2114 ES,891,418,2,0,0,0,0,385,35,0,0,0,0,0,420,31,71,9,81,7,93,10,29,16,21,1,1,1,38,1,8
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Vogelenzang,0377::SB11,2114 ER,884,492,0,0,0,0,5,434,53,0,0,0,0,0,492,36,58,17,60,15,116,7,49,34,23,0,0,3,68,0,6
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sparrenbosschool,0377::SB12,2121 CJ,1010,506,2,1,0,0,1,435,73,0,0,0,0,0,509,60,50,6,183,6,80,11,30,17,7,0,0,0,49,0,7
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het Trefpunt,0377::SB13,2121 AJ,1149,672,0,0,0,0,0,601,71,0,0,0,0,0,672,49,91,13,172,12,133,11,58,41,18,0,0,2,50,0,22
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jagershuis,0377::SB14,2121 GW,988,424,0,0,0,0,1,391,32,0,0,0,0,0,424,23,53,9,87,5,75,9,56,18,19,0,0,2,56,1,11
,Bloemendaal,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Centraal Servicepunt Bennebroek,0377::SB15,2121 VE,1036,669,0,0,0,0,0,597,72,0,0,0,0,0,669,63,94,16,139,13,136,16,54,31,23,1,3,0,67,1,12
