contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Julianakerk,1525::SB1,2171 CZ,1866,794,3,5,0,1,1,697,105,0,0,1,0,0,803,58,142,23,164,10,146,17,73,24,35,3,1,5,74,1,18
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Gemeentekantoor Teylingen,1525::SB2,2171 CS,2355,1285,2,7,0,1,4,1122,169,0,0,1,0,0,1295,113,185,31,341,19,202,34,80,45,53,1,2,2,153,2,22
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Openb. Basisschool ""Het Bolwerk""",1525::SB3,2172 HD,2265,1097,2,1,0,0,2,961,137,0,0,0,0,0,1100,70,185,30,287,18,142,46,79,34,42,0,4,2,138,3,17
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau RK Basisschool ""De Springplank""",1525::SB4,2172 EA,1658,763,1,4,0,0,3,692,73,0,0,0,0,0,768,52,111,34,150,15,128,20,67,23,37,1,3,1,98,4,19
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Zorggroep Marente loc. Bernardus,1525::SB5,2171 AV,1995,821,5,2,0,0,4,723,101,0,0,0,0,0,828,49,150,28,134,15,130,22,81,33,44,2,3,1,114,1,14
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau obs Het Bolwerk locatie Diligence,1525::SB6,2171 MA,2003,885,1,0,0,0,3,783,100,0,0,0,0,0,886,69,132,32,201,19,128,14,103,21,39,1,1,0,112,3,10
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Soc. Cult. Centrum ""Het Trefpunt""",1525::SB9,2361 ET,1828,1142,6,0,0,0,4,1009,135,0,0,0,0,0,1148,108,159,20,237,25,201,20,99,45,46,1,3,3,144,2,29
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Soc. Cult. Centrum Het Trefpunt 2,1525::SB10,2361 ET,2013,859,1,2,0,0,2,758,102,0,0,0,0,0,862,79,109,33,167,16,153,19,76,29,32,0,0,2,112,1,31
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Bestuurscentrum Teylingen,1525::SB14,2215 MA,2556,978,1,2,0,1,2,860,120,0,0,1,0,0,982,77,142,21,223,15,164,26,114,37,37,0,1,1,95,4,21
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau De Roef (bij St. Bartholomeuskerk),1525::SB15,2215 KE,1947,966,2,0,0,0,5,853,110,0,0,0,0,0,968,77,196,28,219,20,127,31,71,27,40,1,0,1,107,1,20
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Jeugdcentrum ""De Spelewey""",1525::SB16,2215 AB,1733,774,3,0,0,1,2,698,78,0,0,1,0,0,778,45,120,26,134,19,155,19,72,29,29,0,3,1,113,1,8
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Jongerencentrum @hok,1525::SB17,2215 KZ,2007,859,1,0,0,0,2,728,130,0,0,0,0,0,860,72,128,19,241,22,106,20,56,15,31,1,0,0,132,2,14
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau RK Basisschool ""Emmaus""",1525::SB18,2215 BG,2089,989,1,3,0,0,0,870,123,0,0,0,0,0,993,105,142,23,213,23,131,28,95,42,48,0,2,0,118,2,17
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Cluster ""Hoogh Teylingen""",1525::SB19,2215 SZ,1950,868,0,0,0,0,1,735,132,0,0,0,0,0,868,105,91,27,230,21,124,27,79,22,29,0,2,2,92,0,17
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel stemb. Sassembourg,1525::SB20,2171 HC,1,261,0,0,0,0,2,226,34,1,0,1,0,0,262,17,71,9,49,4,36,5,18,3,20,0,0,0,25,0,4
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,"Stembureau Stembureau Mobiel stembureau ""Butterhuis""",1525::SB21,2362AE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mobiel stembureau  BNS en BC,1525::SB22,2215 RA,1,617,1,0,0,0,0,569,49,0,0,0,0,0,618,57,92,9,151,13,105,19,49,18,33,0,0,2,62,0,7
,Teylingen,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Stembureau Mob.st.bureau Camping Spijkerboor,1525::SB23,2362 AH,1,45,0,0,0,0,0,40,5,0,0,0,0,0,45,2,22,0,6,0,4,0,4,0,1,0,0,0,6,0,0
