contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Gemeentehuis Heiloo,0399::SB1,1851 JL,2001,1180,0,2,0,2,6,1031,143,0,2,0,0,0,1180,95,104,28,224,24,280,23,151,54,48,1,0,3,130,1,14
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Paulus,0399::SB2,1851 ZC,1604,726,0,0,0,0,0,653,73,0,0,0,0,0,726,65,76,22,140,14,128,10,99,42,37,0,2,1,74,2,14
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool de Springschans,0399::SB3,1851 MA,2120,1156,1,0,0,0,4,1023,130,0,0,0,0,0,1157,95,119,26,162,21,315,19,136,86,45,2,0,3,103,0,24
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bowling Heiloo,0399::SB4,1851 ND,1699,874,0,0,0,0,2,766,106,0,0,0,0,0,874,58,92,13,181,13,170,17,103,48,35,2,0,2,116,2,22
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Wijkgebouw Ypsalon,0399::SB5,1851 ZC,1963,950,1,2,0,0,1,851,101,0,0,0,0,0,953,92,83,29,226,21,215,10,84,35,40,2,3,0,90,0,20
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Jan van Rijckenborghschool,0399::SB6,1852 CC,2296,1238,0,1,0,0,0,1098,141,0,0,0,0,0,1239,129,102,12,288,9,307,20,123,59,51,4,1,0,101,1,31
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Bibliotheek Heiloo,0399::SB7,1852 AR,1817,1330,6,5,0,0,1,1224,116,0,0,0,0,0,1341,97,180,30,208,21,322,31,148,62,49,5,3,3,133,2,36
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Basisschool Elckerlyc,0399::SB8,1852 WS,1857,841,4,0,0,1,2,757,87,0,0,1,0,0,846,67,80,10,152,15,209,20,115,41,33,2,0,3,79,0,15
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Benedictusschool,0399::SB9,1851 CK,1419,756,1,0,0,0,3,670,84,0,0,0,0,0,757,80,73,10,133,9,171,24,93,31,24,0,0,4,79,3,22
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau R.K. Basisschool Willibrord,0399::SB10,1852 WS,1955,940,4,0,0,1,1,831,111,0,1,0,0,0,943,76,96,20,172,18,249,22,102,32,27,4,1,0,93,1,27
,Heiloo,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Mobiel stembureau,0399::SB11,1851 CR,0,70,0,0,0,0,0,67,3,0,0,0,0,0,70,4,13,3,11,0,20,4,3,2,5,0,0,0,4,0,1
