contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,uncounted_andere verklaring,uncounted_geen verklaring,uncounted_geldige kiezerspassen,uncounted_geldige stempassen,uncounted_geldige volmachtbewijzen,uncounted_meegenomen stembiljetten,uncounted_meer getelde stembiljetten,uncounted_minder getelde stembiljetten,uncounted_te veel uitgereikte stembiljetten,uncounted_te weinig uitgereikte stembiljetten,uncounted_toegelaten kiezers,Democraten 66 (D66),CDA - Europese Volkspartij,PVV (Partij voor de Vrijheid),VVD,SP (Socialistische Partij),P.v.d.A./Europese Sociaaldemocraten,ChristenUnie-SGP,GROENLINKS,Partij voor de Dieren,50PLUS,JEZUS LEEFT,DENK,De Groenen,Forum voor Democratie,vandeRegio & Piratenpartij,Volt Nederland
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Hof van Coevorden,0109::SB1,,1209,623,3,4,0,0,15,554,61,0,0,0,0,0,630,26,100,31,96,38,154,24,35,18,16,0,0,0,82,1,2
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Het nieuwe Bastion,0109::SB2,,1080,376,1,0,0,0,0,348,29,0,0,0,0,0,377,11,89,18,62,20,63,21,9,8,8,0,0,1,61,4,1
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Voorde,0109::SB3,,1234,545,0,1,0,1,5,494,46,0,1,0,0,0,545,18,100,34,79,33,135,18,16,13,26,0,1,0,69,1,2
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Zaal de Loo,0109::SB4,,1893,667,3,0,0,0,0,603,67,0,0,0,0,0,670,27,107,45,65,33,161,19,30,15,36,6,1,1,117,3,1
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau BSV Tuindorp,0109::SB5,,1357,165,0,0,0,0,1,147,17,0,0,0,0,0,165,5,22,14,16,8,47,7,8,6,14,0,1,0,17,0,0
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Sint-Franciscus,0109::SB6,,1615,578,2,2,0,0,0,525,58,1,0,1,0,0,583,25,153,19,81,18,101,23,26,20,20,2,0,0,86,0,4
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Drostenhal,0109::SB7,,2187,624,2,2,0,0,1,567,60,0,0,0,0,0,628,28,76,25,87,49,137,25,35,19,26,0,1,0,108,1,7
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Schutse,0109::SB8,,950,303,0,3,0,0,0,276,30,0,0,0,0,0,306,10,47,29,31,18,78,11,12,6,15,3,0,1,41,1,0
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Schalm,0109::SB9,,751,319,0,0,0,0,0,284,35,0,0,0,0,0,319,13,98,7,46,21,33,6,11,7,14,0,0,0,59,1,3
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Breiberg,0109::SB10,,706,237,0,0,0,0,0,207,30,0,0,0,0,0,237,5,53,18,18,17,37,10,11,8,8,0,0,0,48,1,3
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau MFC de Spinde,0109::SB11,,1591,747,4,1,0,0,9,660,83,0,0,0,0,0,752,38,149,10,213,22,176,15,32,12,20,1,0,0,55,0,4
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis Boerhoorn,0109::SB12,,569,245,0,0,0,0,3,219,23,0,0,0,0,0,245,17,51,9,56,6,26,9,15,7,10,0,0,0,37,1,1
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Selkersgoorn,0109::SB13,,1530,581,1,0,0,0,0,538,44,0,0,0,0,0,582,30,80,19,116,20,178,9,38,19,23,1,0,1,44,0,3
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau Dorpshuis de Kom,0109::SB14,,294,160,1,1,0,0,0,145,17,0,0,0,0,0,162,11,33,2,54,10,24,3,5,5,1,1,0,0,11,0,0
,Coevorden,EP2019,Europees Parlement 2019,,,2019-05-23,Stembureau De Etgaarde,0109::SB15,,1535,798,2,1,0,0,2,710,89,0,0,0,0,0,801,28,122,17,165,19,220,35,50,26,34,2,1,1,66,5,7
