contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Raadhuis,0397::SB1,2101 HA,1120,1503,1,3,637,271,80,102,73,188,38,21,2,41,6,1,1,1,2,32,0,0,5,2
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Heemhaven,0397::SB2,2102 XC,1104,1029,0,0,506,167,46,93,24,131,17,10,1,12,0,1,0,0,0,18,0,2,0,1
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Nicolaas Beetsschool,0397::SB3,2103 VR,1165,790,3,2,306,164,46,53,40,104,18,11,1,26,1,0,0,0,3,17,0,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huize Bosbeek,0397::SB4,2104 WG,1126,937,2,0,281,224,44,140,64,76,21,18,3,29,1,3,0,0,3,24,1,0,4,1
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Princehof 1,0397::SB5,2104 AH,1020,720,1,2,234,176,61,72,53,66,15,5,0,18,2,2,0,0,0,15,0,0,1,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Peuterspeelzaal Reggelaan,0397::SB6,2105 VH,1411,1117,3,5,435,233,59,91,49,152,28,14,0,30,2,2,0,0,1,17,0,0,4,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Evenaar,0397::SB7,2105 TC,1383,1161,1,1,380,253,47,119,60,178,33,19,3,28,1,1,0,0,0,36,0,0,2,1
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Luifel,0397::SB8,2101 MP,1108,899,2,4,371,171,31,99,52,99,21,7,2,19,3,0,0,0,1,22,0,0,0,1
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek,0397::SB9,2101 ZC,1268,1283,1,5,535,230,69,65,65,180,41,12,8,32,5,3,0,0,0,35,0,0,2,1
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kennemerduin,0397::SB10,2101 MS,1193,747,0,2,300,134,42,91,30,82,16,8,0,21,3,2,0,0,0,17,1,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Crayenesterschool,0397::SB11,2101 AN,1148,1044,0,1,566,127,11,43,20,230,21,2,1,12,2,0,1,0,1,4,3,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bosch en Hoven school,0397::SB12,2101 AJ,1017,887,0,0,465,134,12,32,9,181,22,1,3,14,3,2,0,0,0,9,0,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Station,0397::SB13,,1175,1249,2,2,592,212,31,59,26,229,44,8,0,22,5,5,0,0,0,12,2,1,1,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Voorwegschool,0397::SB14,2103 ST,1344,1107,0,1,421,251,83,42,83,113,28,20,4,39,2,3,0,1,0,16,0,0,1,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Spaarne Ziekenhuis,0397::SB15,2102 CW,952,862,2,0,443,102,16,60,10,171,14,12,3,14,2,4,0,0,0,7,4,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Welzijn Ouderen Heemstede,0397::SB16,2101 VE,1234,636,0,1,301,116,21,43,27,83,18,3,0,12,1,1,0,0,0,10,0,0,0,0
Haarlem,Heemstede,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Princehof 2,0397::SB17,2104 AH,1166,745,0,3,239,170,68,44,64,74,26,16,4,19,3,6,0,0,0,11,1,0,0,0
