contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0243::SB1,3841AA,1308,1213,0,3,409,234,84,111,94,103,27,61,23,34,7,3,1,0,0,15,0,1,5,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau S.W.O. Wijkhuis Zeebuurt,0243::SB2,3841 XC,1897,1421,1,1,371,266,173,173,96,67,19,144,57,23,2,3,0,0,1,21,0,1,0,4
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Noordwest Veluwe,0243::SB3,3841 ES,1487,1154,1,3,389,229,66,97,69,113,31,86,22,22,2,2,0,1,1,16,5,0,1,2
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 'De Aanleg',0243::SB4,3842 HH,1750,1382,2,6,405,208,118,202,81,63,21,151,56,26,5,1,0,2,1,38,1,0,2,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociaal Centrum 'De Kiekmure',0243::SB5,3842 GA,1517,590,0,2,131,169,59,77,32,18,8,37,23,11,3,2,0,1,2,15,0,0,1,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sociaal Centrum 'De Kiekmure',0243::SB6,3842 GA,1483,1451,3,8,317,277,162,243,85,72,17,141,68,17,8,4,0,0,0,37,0,0,2,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'De Delta',0243::SB7,3843GC,1544,1088,5,3,209,286,133,115,86,39,13,145,22,16,3,0,1,0,2,16,0,1,1,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Harmoniegebouw,0243::SB9,3843 CR,1876,1194,2,15,260,282,145,139,84,46,14,121,41,31,6,1,0,1,0,21,1,0,0,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'Willem-Alexander',0243::SB10,3843 BG,1666,1343,1,0,379,257,103,172,89,93,31,137,25,21,4,4,1,0,2,24,0,0,1,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw van het Leger des Heils,0243::SB11,3844 BD,1505,1226,2,2,385,193,63,162,56,113,43,143,21,27,3,6,0,0,0,10,0,0,0,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum 'Randmeer',0243::SB12,3844 DE,1856,1411,4,3,437,234,93,219,104,88,19,119,35,27,3,1,2,0,0,27,0,0,1,2
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 'De Roef',0243::SB13,3844 JV,1458,1686,2,3,397,352,139,169,133,117,52,218,33,31,4,3,0,1,2,31,0,0,1,3
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum 'De Roef',0243::SB14,3844 JV,1415,541,2,0,143,112,52,39,47,49,14,49,9,9,3,0,0,1,1,10,1,0,0,2
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool 'Fontanusschool',0243::SB15,3844 HT,1638,1318,0,4,366,294,73,124,88,109,44,156,14,18,4,2,0,1,2,20,0,0,1,2
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hervormde Kerk,0243::SB16,3849 AD,1688,1546,0,2,544,105,139,312,53,59,15,182,103,17,3,3,0,0,1,10,0,0,0,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Humanistisch Wooncentrum 'Walstein',0243::SB18,3848 AE,1823,1213,1,0,380,184,124,148,82,60,14,127,35,20,2,3,0,0,0,26,0,1,4,3
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS 'De Bron' (sportzaal),0243::SB19,3848 DE,1812,1324,2,2,395,186,118,238,53,53,23,163,41,27,1,0,0,0,0,26,0,0,0,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS 'Het Startblok',0243::SB20,3845 CZ,1508,1297,0,0,528,193,74,142,62,80,14,143,23,18,1,3,0,0,0,14,0,0,2,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFC 'De Bogen',0243::SB21,3845 GC,1651,1626,1,4,584,306,108,175,108,104,21,143,25,15,4,1,0,2,2,23,0,0,2,3
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau S.W.O. Wijkhuis Drielanden,0243::SB22,3845GC,1420,1355,1,0,511,252,92,122,73,89,23,120,30,20,4,1,0,0,1,11,0,2,3,1
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau CBS 'Het Startblok',0243::SB23,3845CZ,1754,621,0,2,243,99,44,84,14,41,9,55,11,7,2,0,0,0,0,12,0,0,0,0
Arnhem,Harderwijk,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,0243::SB24,3841AA,0,444,1,1,103,69,34,93,26,22,4,60,21,5,1,0,0,0,0,6,0,0,0,0
