contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis 1,0770::SB1,5521 AW,1320,1162,4,1,372,201,100,163,143,91,19,4,4,19,2,1,1,0,3,37,1,1,0,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Sporthal  ""De Kraanvogel""",0770::SB2,5521 JN,1153,858,3,1,206,205,96,65,165,46,13,3,0,14,3,6,0,0,6,28,1,0,1,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau MFA ""De Smis""",0770::SB3,5525 AN,1437,928,0,1,276,184,81,133,132,67,16,1,2,12,2,1,0,0,1,19,0,0,0,1
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau GSH ""De Höllekes""",0770::SB4,5524 AX,1218,926,1,0,296,177,92,120,113,62,12,3,0,19,1,1,0,1,0,26,1,0,1,1
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tenniscentrum Eersel,0770::SB5,5521 TP,1175,1022,1,0,372,165,51,135,105,126,20,6,0,7,0,3,1,0,1,29,0,0,1,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stichting JAM,0770::SB6,5521 JK,1249,766,1,0,288,132,69,78,81,80,6,6,1,5,6,3,0,0,1,9,0,0,1,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis 2,0770::SB7,5521 AW,1349,1180,0,2,375,239,86,159,142,87,24,8,1,12,0,2,0,0,1,43,0,0,1,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau GSH ""D`n  Boogerd""",0770::SB8,5512 AJ,1712,1365,6,4,460,154,123,268,159,110,25,9,3,15,2,1,0,2,1,29,0,0,4,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau GSH ""de Rosdoek""",0770::SB9,5513 AP,1461,1143,3,4,373,145,90,309,129,49,10,3,0,12,0,1,0,4,0,15,0,0,1,2
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau GSH ""De Leenhoef""",0770::SB10,5511 AE,1024,739,2,1,271,122,66,94,75,70,11,1,0,11,0,1,0,0,1,15,0,0,1,0
's-Hertogenbosch,Eersel,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkebogten gebouw Forum,0770::SB11,5521 WG,1239,841,1,2,268,135,61,141,105,73,14,2,1,11,1,1,0,0,3,22,1,0,0,2
