contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0826::SB1,4902 ZP,2295,1845,4,6,439,520,245,107,262,140,37,9,1,21,3,2,0,0,5,48,0,0,3,3
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ROC Kellebeek College,0826::SB3,4902 AB,1878,1255,2,1,537,197,125,108,112,113,16,5,0,11,1,0,0,0,3,26,0,0,0,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""De Doelen""",0826::SB4,4901 JA,1904,1163,3,2,294,246,191,141,137,71,10,13,2,19,1,1,0,0,1,35,0,0,0,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Theater ""De Bussel""",0826::SB5,4901 EC,1597,1198,3,3,334,286,156,87,150,100,13,9,0,23,5,1,0,0,1,26,0,0,4,3
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stichting ""De Pannehoef""",0826::SB7,4905 AT,1251,1203,2,3,413,248,155,83,136,87,21,7,1,15,5,4,1,0,0,24,0,0,2,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ouderenact.centr ""Ac-cent50+ Noord""",0826::SB8,4901 CD,1414,942,2,0,207,255,141,74,95,69,21,11,3,24,5,0,0,0,1,33,0,1,2,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultural Hangout Outflow,0826::SB9,4901 AW,1352,868,1,2,193,269,164,42,103,44,14,2,1,9,2,1,0,0,1,21,0,0,2,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Oosterheem""",0826::SB10,4901 MN,1803,1208,3,1,371,283,125,131,116,92,23,12,2,9,3,0,0,0,0,36,0,1,2,2
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Speelgoedmuseum ""Op Stelten""",0826::SB12,4901 HT,1970,1122,1,2,183,314,230,79,164,67,25,7,0,15,2,4,0,1,1,21,0,2,4,3
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wijkcentrum ""De Bunthoef""",0826::SB13,4904 CA,1582,1310,4,4,215,427,231,73,191,52,22,8,0,35,3,8,0,0,2,38,0,0,5,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kindcentrum ""De Ontdekking""",0826::SB14,4904 KJ,1724,988,0,4,145,387,158,43,147,42,7,9,3,13,1,2,0,0,4,26,0,0,1,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorgcentrum ""Buurstede""",0826::SB16,4904 PX,1507,1071,2,1,274,248,142,104,133,85,17,12,3,18,0,3,0,0,1,28,0,0,3,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Beiaard""",0826::SB17,4904 PW,1813,1239,2,0,521,222,101,87,73,155,39,5,1,12,4,1,0,0,0,18,0,0,0,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dorphuis ""De Klip""",0826::SB18,4849 BG,1931,1424,0,5,465,261,173,163,148,116,30,5,1,24,5,4,0,0,3,23,0,0,2,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapshuis ""Oostquartier""",0826::SB19,4909 AL,1002,812,2,0,336,102,69,152,45,68,8,3,1,12,1,0,0,0,0,13,1,0,1,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Dorpshuis ""Den Brink""",0826::SB20,4911 AW,1009,769,1,2,317,103,89,103,54,42,19,0,0,13,2,2,0,1,3,19,0,0,2,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Hobbit""",0826::SB21,4907 AB,1916,1579,1,3,625,315,132,81,118,188,31,17,5,16,4,4,0,2,2,34,0,0,2,3
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""Rubenshof""",0826::SB23,4907 MX,1573,1345,2,2,457,299,145,75,125,152,24,7,1,18,3,4,0,1,0,32,0,0,1,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""Sterrendonk""",0826::SB24,4907 GH,1832,1120,2,3,249,300,193,42,188,74,16,6,0,12,0,3,0,0,0,32,1,0,4,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wijkcentrum ""Dommelbergen""",0826::SB26,4907 XP,1897,1460,3,2,343,386,247,62,199,95,18,13,2,30,7,4,0,1,2,42,0,0,7,2
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Berkenhof""",0826::SB27,4907 KW,1699,965,0,0,273,238,114,52,122,103,12,6,0,18,3,4,0,2,1,15,0,0,2,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Rietgors""",0826::SB28,4908  CA,1876,1494,0,4,425,356,209,47,216,112,24,20,5,27,9,2,0,0,2,35,0,0,5,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Pionier""",0826::SB29,4904 VC,1348,924,1,0,393,183,97,43,82,81,12,8,0,15,1,1,0,0,0,4,0,1,3,0
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau dependance 't Zandoogje,0826::SB30,4904 ZL,1565,1248,1,0,570,244,98,66,76,123,16,5,2,15,3,3,0,0,1,24,0,0,1,1
Tilburg,Oosterhout,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau BS ""De Meander""",0826::SB31,4906 HB,1723,1278,1,0,568,221,165,53,100,96,14,7,0,14,2,1,0,0,3,30,0,0,4,0
