contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeentehuis, Raadhuisstraat 9",0888::SB1,6191KA,1134,1020,3,1,280,215,110,139,106,90,19,2,0,23,3,1,0,0,2,28,1,0,1,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gebouw ""Dagbeeker"", Hoolstraat 30/32",0888::SB2,6191TX,1164,850,4,1,178,204,158,56,135,60,20,8,0,17,1,3,0,1,0,8,0,0,0,1
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Duivenlokaal, Gerbergastraat 2",0888::SB3,6191TK,1215,895,0,5,160,226,175,60,148,63,9,5,1,15,5,0,0,0,1,23,0,0,3,1
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorgcentrum, Om de Toren 1",0888::SB4,6191KZ,1147,844,3,4,229,189,114,125,74,73,3,5,0,6,4,2,0,1,2,14,0,0,3,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Lokaal L' Union, Dr. Schaepmanlaan 22",0888::SB5,6191BN,1143,781,2,0,201,168,131,99,71,55,4,4,0,18,0,2,0,1,1,24,0,0,1,1
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Muziekschool, Dr. Stassenstraat 88",0888::SB6,6191VP,1093,719,0,2,132,187,151,48,101,33,10,4,1,13,3,3,0,1,0,31,0,0,1,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapshuis, Callistusplein 9",0888::SB7,6191GN,978,877,3,1,194,186,153,101,124,68,7,3,2,9,2,3,0,0,0,22,0,0,3,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Lokaal ""Willem-Tell"", Geverikerstraat 22",0888::SB8,6191RP,457,351,3,0,122,56,50,39,29,25,16,0,0,6,2,2,0,0,1,3,0,0,0,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapshuis, Past. Lippertsplein 1",0888::SB9,6191NZ,971,776,1,0,208,149,163,65,92,52,15,2,0,11,7,0,0,0,1,9,0,0,1,1
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Wozoco, Musschenberg 45",0888::SB10,6176BE,1071,881,1,1,175,205,185,86,123,51,11,0,0,9,2,2,0,1,0,24,0,0,6,1
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Bejaarden-sociëteit, Kerkstraat 34a",0888::SB11,6176AS,967,690,0,2,202,105,120,79,83,52,10,0,2,17,1,1,0,0,0,18,0,0,0,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ver. Lokaal Schutterij, Schoolstraat 3a",0888::SB12,6176BZ,822,570,0,0,149,95,116,76,70,30,12,1,0,10,0,0,0,0,0,11,0,0,0,0
Maastricht,Beek,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau School de Bron, Beijensweide 19",0888::SB13,6191EK,1033,669,1,11,187,131,137,59,71,35,14,1,0,11,3,1,0,0,0,17,0,0,0,2
