contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Rijssen,1742::SB1,,1865,1745,2,5,220,200,98,228,74,39,8,257,587,7,3,2,1,1,0,19,0,1,0,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Schutse,1742::SB2,,1864,1639,0,1,284,131,97,231,54,32,3,302,484,4,1,2,0,0,1,11,0,0,0,2
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Parkgebouw,1742::SB3,,1871,1390,0,12,256,202,120,213,70,38,4,199,254,12,1,3,0,0,0,16,0,0,0,2
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eltheto,1742::SB4,,1851,1540,1,4,213,157,105,164,91,32,3,294,464,7,3,0,0,0,3,4,0,0,0,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Hervormde Gemeente, gebouw Sion",1742::SB5,,1535,1270,1,1,111,163,114,161,85,20,2,212,374,8,2,2,0,3,0,12,0,1,0,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Wellehof,1742::SB6,,2028,1614,0,1,147,142,82,142,48,19,6,246,772,4,3,0,1,0,0,1,0,0,0,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Educatief Centrum,1742::SB7,,1770,1295,0,3,108,128,105,122,58,15,7,166,569,9,3,0,0,0,0,5,0,0,0,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs de Salto,1742::SB8,,2028,1565,1,2,181,159,125,174,86,43,12,266,491,12,2,0,0,0,0,12,0,1,0,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau bassisschool De Ronde Maat,1742::SB9,,1672,1222,0,2,140,117,94,136,70,20,11,174,429,5,7,0,0,0,2,15,0,0,1,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jacobus Fruijtierschool,1742::SB10,,1750,1902,2,3,322,135,113,204,73,26,3,328,679,7,1,0,0,0,1,9,0,0,0,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kulturhus Holten,1742::SB11,,1633,1687,7,3,609,340,97,324,102,73,26,57,10,12,2,1,0,0,3,27,1,0,2,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Diessenplas,1742::SB12,,1468,1202,2,7,421,273,61,240,61,62,17,24,7,15,0,0,0,0,1,19,0,0,1,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau molen ""de Hegeman""",1742::SB13,,864,710,0,1,327,75,33,178,26,41,6,9,0,4,1,0,0,0,1,9,0,0,0,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal OSB Holterenk,1742::SB14,,1330,1110,0,8,346,320,63,163,73,75,14,22,8,11,1,1,0,0,0,11,0,0,1,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal OSB Haarschool,1742::SB15,,1770,1330,2,3,401,383,92,143,100,95,15,42,4,19,0,0,0,1,2,29,0,1,3,0
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Tabernakel,1742::SB16,,2295,1594,2,1,328,86,73,186,38,35,3,292,542,6,1,0,0,0,0,2,0,0,1,1
Zwolle,Rijssen-Holten,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Mobiel stembureau,1742::SB17,,0,279,0,1,74,22,11,33,12,5,0,45,72,1,0,0,0,0,0,2,0,0,0,2
