contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Stadhuis, Foyer",0222::SB1,7001,1149,1083,2,1,371,270,69,85,99,95,22,18,9,24,2,2,0,0,0,15,0,1,1,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Montessorischool De Pas,0222::SB2,7001,1159,923,0,1,306,273,38,89,59,110,18,7,4,8,3,2,0,0,0,5,0,0,1,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Daele,0222::SB3,7002,1715,1310,1,4,261,406,104,127,154,101,31,73,13,22,2,0,1,0,0,14,0,0,0,1
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trefcentrum Het Trommelslag,0222::SB4,7002,1736,1073,4,1,195,354,127,66,152,54,21,43,15,23,2,1,0,0,0,17,3,0,0,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare School Overstegen,0222::SB5,7002,1320,916,0,5,94,396,99,47,144,44,15,19,6,19,2,4,0,0,1,19,0,2,1,4
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Clubhuis speeltuinver Schoneveld,0222::SB6,7003,1445,1180,0,0,187,399,153,72,140,102,26,40,8,17,5,1,1,1,1,21,0,1,2,3
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolgebouw Prakticon,0222::SB7,7003,1211,732,1,2,162,216,60,71,91,77,17,18,3,9,0,2,1,0,0,3,0,0,2,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zozijn,0222::SB8,7004,1247,727,0,2,213,195,55,74,56,68,24,8,0,17,2,0,3,1,1,10,0,0,0,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFA de Zonneboom,0222::SB9,7004,1230,1021,4,3,260,326,114,69,113,69,21,16,3,18,4,1,0,0,0,5,0,0,1,1
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool IJzevoorde,0222::SB10,7004,584,488,0,0,193,61,29,87,38,32,2,22,14,6,0,0,0,0,0,4,0,0,0,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingstehuis Het Weerdje,0222::SB11,7006,889,791,0,1,236,225,43,67,79,81,16,17,2,10,0,0,0,0,1,13,0,0,0,1
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Fort Garryhorse,0222::SB12,7007,667,485,0,0,84,153,63,32,79,32,8,3,6,14,3,1,0,0,1,6,0,0,0,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Den Ooiman,0222::SB13,7009,1302,962,0,1,355,238,55,66,58,91,21,29,20,8,4,0,0,1,0,16,0,0,0,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool Hagen,0222::SB14,7009,1248,946,0,0,206,316,77,52,103,87,22,20,26,21,0,2,0,0,0,10,0,0,4,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool Het Palet,0222::SB15,7009,1560,857,0,0,71,380,144,35,121,36,11,12,8,15,2,0,0,0,1,20,0,0,1,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Wijngaard,0222::SB16,7009,1687,1280,2,1,252,390,74,72,135,96,32,30,152,23,1,3,0,0,0,17,0,0,3,0
Arnhem,Doetinchem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sint Martinusschool,0222::SB17,7011,1184,901,0,0,249,235,70,122,111,56,16,3,0,10,2,6,0,0,0,18,0,1,2,0
