contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trouwzaal  Gemeentehuis,0523::SB1,3371 AS,1100,1033,3,0,200,162,62,100,40,25,4,172,239,15,1,1,2,0,2,8,0,0,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau De Ducdalf, Scheldestraat 1",0523::SB2,3371 SV,1012,898,0,0,198,163,62,93,35,21,3,141,153,7,0,2,0,0,0,20,0,0,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau School ""De Driemaster"", Bellefleur",0523::SB3,3371 NA,811,525,0,0,153,52,33,47,23,11,1,72,122,1,1,0,0,0,2,6,0,0,1,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau School ""de Zevenster"" Tonneband 22",0523::SB4,3371 JG,899,743,0,2,155,73,54,76,33,15,5,200,120,4,1,0,0,0,0,6,0,1,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kerk Ger.Gemeente, Buitendams 118",0523::SB5,,949,800,0,0,113,70,51,52,23,10,5,145,310,11,1,1,0,0,0,8,0,0,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Geref. Kerk, Stationsstraat 20",0523::SB6,,1007,1173,1,3,223,125,50,156,47,34,14,278,227,8,0,1,0,0,0,7,0,0,0,3
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau School ""De Driemaster"" Jacobsweer",0523::SB7,3371 PN,904,637,0,1,130,132,53,55,23,24,5,106,92,3,3,0,0,0,0,9,0,0,2,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verz.tehuis ""Pedaja"", ing. Wieling",0523::SB8,3371 PR,1008,729,5,4,151,81,57,77,19,22,4,124,171,10,2,1,0,0,2,8,0,0,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Ichtusschool, ing. Florenweer",0523::SB9,,922,789,0,4,115,153,61,65,50,17,6,156,149,6,4,0,0,1,0,4,0,0,2,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau KV Vriendenschaar, Sluisweg 135",0523::SB10,,991,655,0,0,146,68,57,63,18,21,5,108,151,4,0,1,0,0,0,9,0,0,0,4
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kerk Hers.Herv.Gem., Nassaustraat",0523::SB11,,931,783,1,2,135,129,66,67,47,17,7,85,212,5,0,0,1,0,1,10,0,1,0,0
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau ""De Lange Wei"", Atrium",0523::SB12,,898,868,1,2,187,192,108,66,53,22,3,88,118,8,1,1,0,0,0,20,0,0,0,1
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Herv. Kerkcentrum, ing. P.Potterstr",0523::SB13,,914,432,0,2,76,76,50,41,15,5,0,84,73,5,0,1,0,0,0,5,0,0,0,1
Dordrecht,Hardinxveld-Giessendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Geref. Kerk, ing. W. Droststraat",0523::SB14,,900,724,1,0,197,73,61,72,48,21,8,91,130,4,2,0,0,0,3,11,2,1,0,0
