contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Publiekshal gemeentehuis Bernheze,1721::SB1,,1457,1294,5,1,405,245,124,133,234,82,14,4,0,12,4,2,0,0,4,31,0,0,0,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Zorginstelling ""Heelwijk""",1721::SB2,,1835,1342,0,0,440,233,108,163,234,88,13,0,4,17,6,0,0,2,1,30,0,0,2,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool ""De Kiem""",1721::SB3,,1516,1096,7,3,293,238,111,79,231,88,12,3,1,11,5,1,0,0,2,15,0,0,5,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal 't Vijfeiken,1721::SB4,,1193,863,0,2,253,180,62,98,170,46,13,4,0,11,2,2,0,0,0,22,0,0,0,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiehuis Sint Jozef,1721::SB5,,1223,976,2,1,306,180,49,138,161,76,22,1,0,15,4,0,0,0,1,21,0,0,2,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne Heesch,1721::SB6,,1117,995,0,0,354,168,97,120,139,76,13,5,0,7,5,2,0,0,0,9,0,0,0,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapshuis ""De Wis""",1721::SB7,,1248,955,3,1,351,101,70,236,97,60,16,2,2,4,2,1,0,0,1,10,0,0,1,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Café-zaal 't Tramstation,1721::SB8,,1510,1064,1,1,343,200,68,169,166,53,11,3,0,15,3,0,0,1,1,28,0,0,0,3
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorginstelling Laarstede,1721::SB9,,1418,957,0,2,218,194,94,156,191,57,13,2,0,9,1,3,0,1,0,16,0,0,0,2
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sporthal De Overbeek,1721::SB10,,1593,1193,0,1,343,229,123,119,223,97,17,2,0,11,3,0,0,0,1,19,0,0,4,2
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeenschapshuis ""De Stuik""",1721::SB11,,1533,1154,1,3,414,142,91,242,127,93,13,5,2,5,0,1,0,1,1,16,0,0,0,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultureel Centrum Servaes,1721::SB12,,1473,1017,0,1,278,179,99,146,162,78,18,2,5,7,3,1,0,0,2,35,0,1,0,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Sporthal ""De Zaert""",1721::SB13,,1509,1270,2,6,440,192,111,135,215,100,17,4,3,23,1,4,0,0,0,23,1,0,1,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorginstelling Bernezorg,1721::SB14,,1400,1125,0,0,355,203,80,192,164,78,15,4,1,11,3,2,0,0,2,15,0,0,0,0
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zalencentrum De Waard,1721::SB15,,1268,830,2,0,262,123,76,126,151,55,14,1,0,6,2,0,0,1,0,11,0,0,1,1
's-Hertogenbosch,Bernheze,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal 't Tunneke,1721::SB16,,1228,703,0,0,276,96,70,78,111,45,4,3,0,10,1,0,0,0,0,8,0,0,0,1
