contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Gemeentehuis, Emmeloord",0171::SB1,8302 BW,1338,1197,0,6,241,318,89,157,123,74,21,83,45,15,1,8,0,0,0,18,0,0,2,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Kerkcentr. De Ontmoeting, Emmeloord",0171::SB2,8303 GK,1278,1198,0,4,185,287,120,129,120,61,23,174,49,21,6,0,0,0,0,20,0,1,0,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Hotel van der Valk Emmeloord,0171::SB3,8302 AE,1193,903,2,0,424,94,71,101,32,45,4,63,49,6,2,3,0,1,0,8,0,0,0,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bonifatius MAVO Emmeloord,0171::SB4,8302 AS,1060,690,2,3,214,150,55,98,57,44,7,32,12,5,3,1,0,0,0,3,0,0,6,3
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verz.huis ""de Golfslag"",Emmeloord",0171::SB5,8302 BA,1314,1096,1,5,300,231,99,188,101,58,13,52,14,19,2,2,1,0,0,12,0,0,2,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorg Hof van Smeden, Emmeloord",0171::SB6,8301 XG,1290,976,2,5,203,217,73,228,76,40,4,72,21,9,2,1,0,0,0,28,0,0,2,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Revelsant Emmeloord,0171::SB7,8303 BJ,1606,1003,1,3,178,296,148,65,112,45,15,71,30,14,4,1,0,1,1,17,0,0,1,4
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dienstencentrum Wittesteijn E oord,0171::SB8,8303 ZD,1528,1023,2,1,179,252,103,151,91,35,12,111,47,13,3,1,1,0,1,21,0,0,0,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Espelervaart Emmeloord,0171::SB9,8303 VW,1867,1446,2,2,330,305,101,166,114,86,28,211,58,19,2,2,0,1,0,23,0,0,0,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Brulboei Emmeloord,0171::SB10,8304 DZ,1338,1060,1,3,239,249,103,116,108,60,15,105,27,4,2,2,0,1,2,24,0,0,1,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verpleeghuis Talmahof Emmeloord,0171::SB11,8304 GC,1352,914,4,0,260,179,92,119,61,48,10,76,33,16,2,3,0,1,1,10,0,0,1,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau O.J.S. de Zevensprong Emmeloord,0171::SB12,8300 JD,1995,1498,0,1,397,299,118,230,105,93,22,151,47,10,7,5,0,0,0,11,0,0,2,1
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis de Erven Emmeloord,0171::SB13,8302 NM,1784,1544,2,1,542,214,117,228,81,93,17,156,52,15,6,2,0,0,0,9,1,1,7,3
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Dorpshuis de Bosfluiter Luttelgeest,0171::SB20,8315 AV,1123,895,4,0,338,128,75,153,59,53,8,42,20,7,2,1,0,0,0,9,0,0,0,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis de Markehof M'nesse,0171::SB21,8316 NJ,1454,1161,3,2,353,171,117,189,83,68,14,86,40,13,1,4,0,0,0,20,0,0,0,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau C.B.S. de Zeester Marknesse,0171::SB22,8316 ZG,1422,1087,1,3,347,193,98,167,62,48,15,87,26,21,3,4,0,0,0,12,0,0,3,1
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Protestants centrum, Kraggenburg",0171::SB23,8317 AG,1086,857,0,1,293,133,73,132,50,71,18,46,23,10,4,0,0,0,0,4,0,0,0,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Steunpunt Ouderen, Ens",0171::SB24,8307 BJ,1148,865,1,1,338,101,63,139,65,54,17,36,31,8,0,1,0,0,0,10,0,0,1,1
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau C.B.S. het Lichtschip Ens,0171::SB25,8307 AX,1081,831,2,0,215,133,118,125,46,39,13,74,35,8,3,2,0,0,2,14,0,0,1,3
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Museum  Nagele,0171::SB26,8308 AL,1391,1095,2,0,410,157,115,138,67,56,21,49,34,24,2,1,1,0,1,13,0,0,3,3
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK parochiehuis Tollebeek,0171::SB27,8309 AG,1538,1251,0,0,338,77,145,211,49,35,12,151,207,3,3,0,1,0,2,14,0,0,2,1
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFC Mozaiek Espel,0171::SB28,8311 AN,1039,814,1,1,280,112,86,131,43,39,6,34,66,8,1,3,0,0,1,4,0,0,0,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingskerk Creil,0171::SB29,8312 AX,1189,927,2,0,365,103,84,149,58,45,4,67,28,7,0,3,0,0,0,11,0,1,2,0
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal de Kwartslag Rutten,0171::SB30,8313 AA,1257,946,0,4,326,162,89,180,53,44,14,35,16,10,1,2,0,0,1,11,0,0,0,2
Lelystad,Noordoostpolder,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bantsiliek Bant,0171::SB31,8314 AA,982,782,0,1,302,127,56,126,45,52,8,33,11,12,1,3,0,0,0,6,0,0,0,0
