contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Arendshorst,1884::SB1,2371 CG,1910,1682,4,1,869,179,91,223,51,163,33,9,1,23,5,0,0,0,2,26,1,0,0,6
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bonaventuracollege,1884::SB2,2371 VJ,1582,1341,4,3,535,218,145,131,85,131,22,6,1,19,1,3,0,0,0,43,0,0,0,1
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gogherweide,1884::SB3,2371 RG,1921,1539,0,2,522,320,205,121,114,129,33,9,2,34,6,1,1,1,0,36,0,0,3,2
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cultureel Cent. Nw Wet.,1884::SB4,2376 BA,500,418,0,1,154,61,47,42,20,37,8,4,1,13,3,1,0,0,0,26,0,0,1,0
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Lokaal Kinderbrug Hertogspark,1884::SB5,2375 XE,1774,1410,1,4,544,236,160,189,61,121,19,5,1,20,7,0,2,0,3,36,0,0,1,5
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau NH-Kerk Kaag,1884::SB7,2159 LA,359,291,0,0,178,30,16,17,8,25,9,0,0,7,0,0,0,0,0,1,0,0,0,0
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Roelevaer.,1884::SB8,2371 NK,1940,1584,0,1,607,302,176,173,99,132,32,7,1,16,1,2,0,1,3,32,0,0,0,0
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Huize Jacobus,1884::SB9,2377 CR,1446,919,4,1,325,138,119,149,65,42,21,3,3,15,3,3,0,0,2,31,0,0,0,0
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolhuis,1884::SB10,2465 BB,944,779,1,2,308,118,76,94,40,52,20,16,18,20,5,0,0,0,0,9,1,0,1,1
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Spant,1884::SB11,2451 BV,1691,1513,3,1,591,234,199,141,97,123,14,15,9,22,4,2,1,0,2,55,0,0,1,3
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Kruispunt,1884::SB12,2451 AD,1743,1302,2,0,576,156,132,175,59,90,15,24,4,29,3,3,0,2,1,28,0,0,2,3
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Die Twee,1884::SB13,2481 AN,1345,1125,2,2,387,219,105,100,85,120,21,26,13,18,5,2,0,0,1,20,0,0,2,1
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw Immanuel,1884::SB14,2481 AA,1247,999,0,1,406,142,70,138,39,88,22,44,12,22,1,0,0,0,1,12,1,0,1,0
Leiden,Kaag en Braassem,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw De Drieluik,1884::SB15,2355 AG,1381,1100,6,3,400,171,147,139,78,89,18,5,1,15,4,2,0,1,5,22,1,0,2,0
