contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadskantoor,0385::SB1,1132 KN,1901,1581,3,1,798,95,308,214,46,40,14,7,4,10,3,2,0,2,1,36,0,1,0,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Spinmolen,0385::SB2,1132 AB,2093,1494,5,2,746,76,311,207,56,23,6,7,3,14,7,2,0,1,2,24,0,0,8,1
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Springplank,0385::SB3,1132 BR,2223,1821,7,1,1001,83,383,218,24,46,9,3,5,14,6,1,2,1,1,20,1,0,3,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Zuidwester,0385::SB4,1132 XS,1637,1315,1,3,571,77,242,260,31,29,11,5,3,13,5,1,2,1,0,62,0,0,2,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Vincentiusschool,0385::SB5,1131 BJ,1654,1216,0,0,514,79,261,232,33,30,9,10,2,15,2,1,0,0,0,22,3,0,3,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vereniging Sint Jozef,0385::SB6,1131 DX,1670,1042,0,0,427,103,194,177,68,26,8,2,2,12,2,3,0,0,0,10,0,0,8,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Volendam,0385::SB7,1131 HG,1441,1094,1,2,410,46,211,286,33,26,13,7,3,9,0,4,0,0,4,34,0,0,6,2
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau St. Petrusbasisschool,0385::SB8,1131 KX,1608,1398,6,4,742,53,253,223,34,37,7,6,1,7,0,5,0,2,0,20,0,0,6,2
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Tennisvereniging Dijkzicht,0385::SB9,1131 RC,2113,1378,3,6,684,78,267,218,40,25,5,6,2,11,4,0,0,0,0,33,0,1,3,1
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS De Piramide,0385::SB10,1135 JE,1569,1133,1,2,296,311,163,74,115,59,25,11,2,20,3,4,2,3,5,39,1,0,0,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Bibliotheek Edam,0385::SB11,1135 GP,1482,1222,1,0,411,304,92,128,71,96,37,9,0,36,2,4,0,2,2,26,0,0,2,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadhuis,0385::SB12,1135 BK,1166,1211,5,1,374,348,54,64,88,168,39,2,0,42,0,6,0,0,1,24,0,0,1,0
Den Helder,Edam-Volendam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Singel,0385::SB13,1135 VT,1309,878,0,0,296,224,87,58,47,62,33,4,2,22,2,4,0,1,3,31,0,1,1,0
