contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Cult.centr. Fidei et Arti,1655::SB1,4731 HV,1774,1252,3,3,327,273,152,153,167,50,18,10,5,22,6,4,0,0,1,61,0,0,2,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Sportivo Healthcenter,1655::SB2,4731 LH,1407,770,2,3,183,203,142,69,106,18,8,3,0,9,1,1,0,0,1,23,0,1,0,2
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centrum Wonen&Zorg de Zellebergen,1655::SB3,4731 NZ,1670,1177,1,6,303,277,175,118,134,66,14,5,4,22,4,0,0,1,2,48,0,0,3,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Steunpunt voor ouderen Pagnevaart,1655::SB4,4731 BS,1546,1133,1,5,281,240,167,127,149,65,10,5,8,15,6,3,0,0,2,49,1,1,3,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Regenboog,1655::SB6,4731 VW,1826,1277,0,4,404,304,170,91,139,83,15,10,1,26,5,2,0,0,1,24,0,0,0,2
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Brandweerkazerne,1655::SB8,4741 EJ,1957,1648,4,3,549,321,216,147,161,110,11,14,0,25,34,3,0,0,1,49,0,1,5,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Trefpunt KBO,1655::SB9,4741 AG,1228,952,1,2,379,143,102,128,85,59,14,1,1,13,2,1,0,0,1,22,0,0,0,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal Hart van Gastel,1655::SB11,4751 HR,1263,875,2,3,283,170,125,72,113,55,9,6,1,8,2,3,0,0,0,24,0,2,0,2
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool St.Bernardus,1655::SB12,4751 HK,1102,818,2,1,249,151,126,81,125,42,5,4,0,7,2,3,2,0,2,15,0,0,1,3
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Centrum Het Veerhuis,1655::SB14,4751 CS,1978,1501,3,3,378,321,294,102,222,68,13,9,0,17,1,4,0,1,6,59,0,2,3,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zaal/caf'é Geerts,1655::SB15,4754 AC,1011,720,0,0,207,157,117,75,79,34,9,1,2,12,1,1,0,0,2,20,0,0,3,0
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau MFA 't Bossche Hart,1655::SB16,4744 BX,1783,1230,0,5,430,182,230,91,118,87,21,3,0,23,4,0,3,0,1,36,0,0,0,1
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Regionaal Archief West Brabant,1655::SB17,4731 CD,1416,1079,1,1,356,214,137,76,114,98,11,5,2,12,3,3,1,3,2,39,0,0,1,2
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Blankershof,1655::SB18,4751 KK,953,481,1,1,153,83,77,42,53,38,3,1,0,6,0,2,0,0,0,20,0,0,1,2
Tilburg,Halderberge,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woon- en Zorgcentrum Kroonestede,1655::SB19,4741 JC,2043,1211,0,1,446,206,166,111,123,64,11,13,2,12,9,1,0,0,0,44,0,0,2,1
