contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis Soest,0342::SB1,3762 AV,1447,1102,6,2,310,290,81,107,106,62,27,33,23,25,5,2,2,0,0,26,0,1,1,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Eerste van der Huchtschool,0342::SB2,3761 AT,1557,1345,1,0,523,288,70,96,63,148,36,40,28,20,0,3,0,1,2,23,0,0,3,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Residence Souveraine,0342::SB3,3761 XD,1366,1210,0,2,570,185,58,121,41,140,11,27,12,17,1,4,0,0,0,21,1,1,0,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau R.K. Daltonschool de Driesprong,0342::SB4,3762 CZ,1415,973,2,4,478,134,31,80,35,110,27,32,14,17,2,4,0,0,1,7,0,0,1,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Emmakerk,0342::SB5,3762 DS,1499,1002,0,1,381,185,107,69,73,62,28,24,23,16,4,1,0,0,0,24,1,0,4,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS Prins Willem-Alexander,0342::SB6,3762 CG,1292,1034,1,0,396,181,91,54,70,105,30,32,16,26,2,1,0,0,3,23,0,0,3,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Molenschot,0342::SB7,3762 BP,1714,1384,3,6,558,240,118,135,76,118,21,32,29,23,4,4,0,0,0,20,0,2,2,2
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Woonzorgcentr.  Mariënburg,0342::SB8,3761 CN,1159,897,0,0,384,121,52,104,40,103,11,28,14,18,1,1,0,1,0,16,0,0,1,2
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Rank,0342::SB9,3768 ED,1511,1312,0,0,565,208,81,132,54,139,36,27,15,24,4,1,0,0,0,21,0,1,4,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK basisschool Ludgerus,0342::SB10,3768 GM,1662,1408,3,0,833,139,51,84,33,162,26,21,6,20,4,5,0,0,0,15,1,0,8,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiesecretariaat,0342::SB11,3768 CP,1706,1383,0,1,605,213,71,128,38,157,53,41,16,31,4,2,0,1,1,20,1,0,1,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Derde Van der Huchtschool,0342::SB13,3765 EM,1599,1283,2,1,504,221,99,95,71,142,31,50,7,35,5,4,0,0,0,16,0,0,3,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau BEC De Plantage,0342::SB14,3765 CJ,1596,938,2,7,206,292,88,60,92,70,22,49,22,13,3,2,0,1,2,13,0,0,1,2
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Open Hof,0342::SB15,3765 BA,1579,1207,1,0,394,223,127,101,117,89,31,30,23,26,2,6,0,0,0,34,0,0,2,2
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum Klaarwater,0342::SB17,3762 GN,1521,1269,0,0,391,268,135,94,96,84,33,76,20,19,4,2,0,0,1,37,1,1,4,3
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Ontmoetingscentrum De Klarinet,0342::SB18,3766 GH,965,797,0,1,218,172,102,76,58,70,12,23,13,16,4,1,0,0,1,29,0,0,1,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau P.C. basisschool De Bron,0342::SB19,3766 ED,1531,1118,0,5,388,206,127,48,102,87,35,58,11,25,3,2,0,1,0,22,0,1,1,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau OBS deBuut,0342::SB20,3766 CP,1406,1196,1,6,335,296,110,67,74,118,37,55,30,21,1,0,0,0,0,45,1,0,6,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau P.C. basisschool  Insinger,0342::SB21,3766 MA,1575,1244,0,2,520,184,91,113,57,103,27,51,26,33,4,2,1,0,1,27,0,0,3,1
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Postduiven Vereniging ""Soest""",0342::SB22,3762 KJ,1639,1240,2,0,480,234,128,81,66,131,24,33,23,19,1,0,0,0,0,15,0,0,5,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wooncentrum De Drie Eiken,0342::SB25,3769 VA,1475,1206,4,3,423,231,137,101,82,86,19,23,11,22,3,9,1,0,2,51,1,1,1,2
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Vredekerk,0342::SB26,3769 EC,1637,1039,3,4,351,193,150,59,86,72,21,15,16,23,5,4,0,1,4,33,0,0,6,0
Utrecht,Soest,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Officierscasino,0342::SB27,3769 DE,1648,1283,1,2,499,227,139,62,85,123,33,34,9,32,18,1,0,1,1,15,0,0,2,2
