contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadskantoor (Cornelis Hagazaal links),0606::SB1,,1699,1381,5,3,330,423,166,39,166,93,50,25,2,38,7,6,0,1,0,32,0,0,2,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Parochiecentrum De Wilgenburg,0606::SB2,,2390,1180,0,1,187,358,233,66,124,87,16,17,4,37,10,9,3,2,1,24,0,0,1,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Station Schiedam Centrum,0606::SB3,,1750,1104,4,5,150,346,166,24,168,111,36,19,9,37,11,3,0,0,0,20,3,0,0,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadskantoor (Cornelis Hagazaal rechts),0606::SB4,,1764,1379,6,7,276,431,191,64,142,108,41,16,1,41,11,2,1,1,2,50,0,0,1,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Kluphuis Oost,0606::SB5,,1463,972,5,7,89,365,244,22,122,28,11,12,6,30,6,2,2,2,0,29,0,0,0,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool De Peperklip,0606::SB6,,1918,1136,5,5,123,425,200,35,189,39,14,26,5,41,9,2,1,0,1,20,1,0,3,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkgebouw Klubhuis Zuid,0606::SB8,,2461,2046,5,7,381,486,561,57,247,96,35,18,2,68,13,2,0,0,3,67,0,1,6,3
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum Zuid,0606::SB10,,2011,858,2,1,128,279,214,18,94,26,15,10,3,22,3,3,1,1,2,32,0,0,5,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Frankeland,0606::SB11,,1811,1354,3,5,339,343,202,101,116,116,25,20,12,37,3,1,8,0,1,29,0,0,1,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Wijkcentrum De Erker,0606::SB12,,2343,1544,7,7,213,495,328,69,188,81,37,31,10,49,4,1,0,1,1,23,1,2,8,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Jacobs Gasthuis,0606::SB14,,1910,1296,2,3,333,347,135,79,116,135,43,39,10,27,4,2,0,0,0,23,1,0,0,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum François Haverschmidt,0606::SB15,,1994,1438,2,4,505,275,184,76,110,149,37,27,4,29,4,0,0,0,1,31,0,1,4,1
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Openbare Basisschool De Kring,0606::SB16,,1695,1170,7,4,243,295,264,52,131,55,30,24,3,26,11,2,0,0,0,25,1,0,5,3
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Pronova College,0606::SB17,,2189,1077,2,5,96,514,147,65,138,50,7,15,1,17,1,1,0,0,0,22,0,0,1,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Margriethal,0606::SB18,,934,483,2,0,132,104,94,24,41,25,6,9,11,16,0,0,0,0,1,18,0,0,0,2
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Zorgcentrum Schiewaegh,0606::SB19,,1576,1009,1,8,114,421,150,85,97,33,18,23,8,23,0,4,0,0,1,30,0,2,0,0
Dordrecht,Schiedam,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gymzaal Het Meesterwerk,0606::SB20,,1821,796,0,6,41,430,83,73,96,20,6,6,6,12,1,2,1,0,1,16,0,0,0,2
