contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gemeentehuis,0213::SB1,6971 BV,1497,1143,3,3,362,293,84,101,88,122,29,17,2,13,0,4,0,0,1,23,2,1,1,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Plein Vijf,0213::SB2,6971 CE,1376,1112,1,3,282,336,82,103,107,115,32,11,1,12,1,4,0,0,0,23,0,0,3,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Gebouw HOB,0213::SB3,6971 EX,1350,920,1,0,196,318,102,54,115,64,31,5,3,11,4,5,1,0,0,10,0,0,1,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Basisschool De Dobbelsteen,0213::SB4,6971 CN,1138,966,3,0,207,303,84,46,154,75,27,13,0,23,6,4,0,1,2,18,0,0,2,1
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Het Buurthuis Leuvenheim,0213::SB5,6974 AH,536,406,0,0,109,109,35,30,31,35,18,9,7,16,3,0,0,0,1,2,0,0,0,1
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Buitengewoon Kinderopvang, Oeken",0213::SB6,6971 KC,432,369,0,0,120,68,21,29,26,56,18,10,5,6,1,2,0,1,0,6,0,0,0,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool J.H. Isings, Empe",0213::SB7,7399 AG,717,589,0,1,231,125,44,50,31,64,13,13,2,7,1,1,0,0,0,7,0,0,0,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Verenigingsgebouw De Wheme, Hall",0213::SB8,6964 AA,733,534,0,0,164,149,39,55,36,39,11,12,8,14,0,0,0,1,0,4,0,1,0,1
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Woonzorgcentrum De Beekwal, Eerbeek",0213::SB9,6961 DZ,1483,1023,0,2,307,356,71,97,67,69,11,8,5,20,0,0,0,0,0,12,0,0,0,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kantine Mayr-Melnhof,0213::SB10,6961 ED,1489,940,1,0,332,273,89,57,64,58,14,17,0,17,3,2,0,0,0,12,0,0,1,1
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Schoolgebouw H.A. Lorentzstraat 3,0213::SB11,6961 XK,902,761,0,5,180,318,95,29,60,30,3,7,0,20,1,4,0,0,1,13,0,0,0,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Tjark Riks Centrum, Eerbeek",0213::SB12,6961 DL,1549,1237,1,4,295,416,127,98,133,66,19,19,2,19,5,4,0,0,0,28,1,0,3,2
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Rode Kruis Gebouw,0213::SB13,6961 AA,1538,1174,1,4,353,374,121,71,122,62,8,12,2,13,0,1,0,2,3,29,0,1,0,0
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau Basisschool De Enk, Eerbeek",0213::SB14,6961 XB,961,774,0,0,205,243,79,78,72,55,4,7,0,16,1,0,0,0,1,12,0,0,0,1
Arnhem,Brummen,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verrij Wonen,0213::SB15,6971 GW,980,683,0,1,182,211,73,56,66,41,14,9,3,14,0,3,0,1,0,9,0,0,1,0
