contest_name,managing_authority,election_id,election_name,election_domain_id,election_domain_name,election_date,station_name,station_id,postcode,cast,total_counted,rejected_blanco,rejected_ongeldig,VVD,Partij van de Arbeid (P.v.d.A.),PVV (Partij voor de Vrijheid),Christen Democratisch Appèl (CDA),SP (Socialistische Partij),Democraten 66 (D66),GROENLINKS,ChristenUnie,Staatkundig Gereformeerde Partij (SGP),Partij voor de Dieren,Piratenpartij,Partij voor Mens en Spirit (MenS),Nederland Lokaal,Libertarische Partij (LP),Democratisch Politiek Keerpunt DPK,50PLUS,Liberaal Democratische Partij (LibDem),Anti Europa Partij,SOPN,Partij van de Toekomst (PvdT)
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Stadshuis,0356::SB1,3431 LZ,1155,1157,1,0,258,384,126,53,137,75,36,22,5,20,6,1,3,1,1,26,1,0,1,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau voormalig Theater De Kom,0356::SB2,3431 LR,1947,1072,5,16,214,336,151,57,126,64,16,19,1,26,6,2,0,0,1,46,0,6,0,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Emmauskerk,0356::SB3,3435 CC,1269,551,1,1,174,129,63,36,39,40,14,13,2,21,2,0,0,0,0,18,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurthuis Kerkveld,0356::SB5,3431 EC,1799,1383,4,2,381,349,158,120,120,101,36,31,2,31,3,3,1,0,0,41,0,0,6,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kerkelijk Centrum 't Geinlicht,0356::SB6,3438 AA,1118,986,0,2,254,231,128,109,79,75,25,19,8,16,3,1,0,0,1,37,0,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Verzorgingshuis Zuilenstein,0356::SB7,3438 XX,1198,1057,5,3,260,282,161,81,100,59,20,27,19,14,2,0,0,0,0,28,1,0,2,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau RK basisschool Vroonestein,0356::SB8,3438 RA,1171,1013,6,2,274,273,139,39,133,70,22,16,2,17,3,3,0,0,0,19,0,1,2,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau De Cimbaal,0356::SB9,3438 DA,1104,718,0,3,183,196,77,50,73,52,18,16,5,17,5,2,0,0,1,21,2,0,0,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau ROC MN Veiligheid&Defensie College,0356::SB10,3437 WN,1154,773,0,2,212,200,106,47,79,61,10,11,1,20,2,1,0,0,0,20,0,0,2,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Kinderdagverblijf De Toverfluit,0356::SB11,3437 XB,1121,848,1,0,278,222,113,42,68,61,7,14,2,19,1,1,0,1,0,18,0,0,0,1
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,"Stembureau PC bs Pr.Margriet, vh Pr.Christina",0356::SB12,3437 CA,1287,1417,1,3,424,366,146,91,140,99,24,40,13,36,3,0,0,2,0,31,0,0,2,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Obs De Veldrakker,0356::SB13,3437 CA,1350,677,2,0,188,194,83,41,61,52,19,7,1,9,1,0,0,0,0,15,0,4,2,0
Utrecht,Nieuwegein,TK2012,Tweede Kamer der Staten-Generaal 2012,,,2012-09-12,Stembureau Buurtcentrum Feniks,0356::SB15,3437 PL,1335,1029,1,3,228,313,130,33,124,67,27,34,7,17,7,3,0,0,1,35,0,0,1,2
